,Data_Date,Positioning_Diff,Signal,Trade_Date,USDCAD_CALL,USDCAD_PUT,USDJPY_CALL,USDJPY_PUT,AUDUSD_CALL,AUDUSD_PUT,NZDUSD_CALL,NZDUSD_PUT,GBPUSD_CALL,GBPUSD_PUT,USDCHF_CALL,USDCHF_PUT,Signal_PL,Signal_Total_PL,Fitted_PL,Fitted_PL_Forward,Signal_Total_PL_Fitted,Fitted_PL_Rule_Weight,Fitted_PL_Rule_Adj,Signal_Total_PL_Fitted_Rule,Fitted_PL_Forward_Rule_Weight,Fitted_PL_Forward_Rule_Adj,Fitted_Total_PL_Forward_Fitted_Rule
15,2006-09-26,0.3375192773738709,LONG,2006-10-02,1038.04,1036.85,-4769.15,952.51,1179.26,1057.92,1082.4,1225.36,1484.18,-3963.18,-5871.06,935.37,-3963.18,-14253.929999999998,2591.1357890785102,2591.1357890785102,1.1995698504979373,1.0,-3963.18,-5703.245000000001,1.0,-3963.18,-5703.245000000001
16,2006-10-03,0.3019865992711885,LONG,2006-10-09,-2748.39,902.45,813.13,977.1,977.56,-3535.79,912.07,1031.77,1395.81,1365.03,905.74,935.39,1365.03,-12888.899999999998,2740.393018372272,2740.393018372272,2741.59258822277,1.0,1365.03,-4338.215000000001,1.0,1365.03,-4338.215000000001
17,2006-10-10,0.2717536813922357,LONG,2006-10-16,963.27,884.48,815.28,854.37,910.05,821.66,965.76,1087.52,1359.98,1393.9,884.88,880.81,1393.9,-11494.999999999998,2808.894170094012,2808.894170094012,5550.486758316782,1.0,1393.9,-2944.315000000001,1.0,1393.9,-2944.315000000001
18,2006-10-17,0.39198535394629785,LONG,2006-10-23,835.29,771.68,943.76,-5384.2,888.74,-7906.59,931.99,1032.79,-13023.42,1496.52,788.41,-4596.35,1496.52,-9998.479999999998,2205.3471896831043,2205.3471896831043,7755.833947999886,1.0,1496.52,-1447.795000000001,1.0,1496.52,-1447.795000000001
19,2006-10-24,0.5852562181600239,LONG,2006-10-30,807.04,773.6,863.23,1017.08,875.27,774.99,723.3,825.74,1283.56,1261.57,881.69,869.77,1261.57,-8736.909999999998,-851.148133861012,-851.148133861012,6904.685814138874,0.0,0.0,-1447.795000000001,0.0,0.0,-1447.795000000001
20,2006-10-31,0.5738866396761133,LONG,2006-11-06,736.96,629.71,680.49,824.22,-2361.18,962.44,732.3,-1687.45,1276.89,1238.96,727.28,199.11,1238.96,-7497.949999999998,-598.6919812756346,-598.6919812756346,6305.99383286324,0.0,0.0,-1447.795000000001,0.0,0.0,-1447.795000000001
21,2006-11-07,0.5471821044630254,LONG,2006-11-13,552.13,678.72,817.59,921.02,1021.25,-1741.53,-3604.53,821.93,1490.7,1319.32,900.39,1012.19,1319.32,-6178.629999999998,-39.62635023763619,-39.62635023763619,6266.367482625604,0.0,0.0,-1447.795000000001,0.0,0.0,-1447.795000000001
22,2006-11-14,0.4630432483874378,LONG,2006-11-20,562.92,-4832.01,581.86,-7439.34,790.14,-2389.36,847.03,950.6,-26593.59,1162.41,734.17,-21291.92,1162.41,-5016.219999999998,1393.110608511807,1393.110608511807,7659.478091137411,1.0,1162.41,-285.3850000000009,1.0,1162.41,-285.3850000000009
23,2006-11-21,0.5303184857758132,LONG,2006-11-27,852.73,796.15,897.81,1118.12,934.39,-5315.23,-15329.27,678.07,-22681.34,1696.07,1193.58,1346.06,1696.07,-3320.1499999999987,288.1214563569547,288.1214563569547,7947.599547494366,0.5,848.035,562.6499999999991,0.5,848.035,562.6499999999991
24,2006-11-28,0.5659574468085107,LONG,2006-12-04,828.84,771.05,-4828.39,1282.74,1018.36,909.15,912.68,1022.53,2256.06,-2312.28,1230.79,1375.68,-2312.28,-5632.4299999999985,-427.6654083206031,-427.6654083206031,7519.934139173763,0.0,-0.0,562.6499999999991,0.0,-0.0,562.6499999999991
25,2006-12-05,0.5516380196856177,LONG,2006-12-11,962.91,893.52,414.48,1419.06,1154.56,1050.67,889.39,998.35,2648.83,2468.42,-3745.05,1330.36,2468.42,-3164.0099999999984,-129.5359573906419,-129.5359573906419,7390.398181783121,0.0,0.0,562.6499999999991,0.0,0.0,562.6499999999991
26,2006-12-12,0.19903536977491965,LONG,2006-12-18,1058.8,991.64,780.96,933.18,1284.88,1181.4,-2212.46,861.28,1625.38,1552.81,986.07,1008.03,1552.81,-1611.1999999999985,2780.056142764851,2780.056142764851,10170.454324547973,1.0,1552.81,2115.459999999999,1.0,1552.81,2115.459999999999
27,2006-12-19,-0.12974129546780785,SHORT,2006-12-25,850.2,801.09,732.98,851.86,729.64,114.73,718.9,837.47,1514.4,1438.68,884.38,979.4,1514.4,-96.79999999999836,893.6743216741849,893.6743216741849,11064.128646222158,0.5,757.2,2872.659999999999,0.5,757.2,2872.659999999999
28,2006-12-26,-0.09787840969869847,SHORT,2007-01-01,916.67,998.87,629.43,787.94,-3145.53,701.48,760.21,-6327.82,1573.48,-5065.37,-5125.87,1007.05,1573.48,1476.6800000000017,1103.7176596004804,1103.7176596004804,12167.846305822639,1.0,1573.48,4446.139999999999,1.0,1573.48,4446.139999999999
29,2007-01-03,-0.235356762513312,SHORT,2007-01-08,1156.61,1148.11,-5763.92,1075.17,920.08,827.18,484.64,957.95,-9456.67,1485.95,-1100.66,918.24,-9456.67,-7979.989999999998,297.3895722822974,297.3895722822974,12465.235878104937,0.5,-4728.335,-282.1950000000006,0.5,-4728.335,-282.1950000000006
30,2007-01-09,-0.33195261370226165,SHORT,2007-01-15,-3367.13,804.19,-1847.16,1123.87,951.5,859.17,876.0,948.06,1691.48,1651.62,914.51,974.43,1691.48,-6288.509999999998,-55.249929658468545,-55.249929658468545,12409.985948446469,0.0,0.0,-282.1950000000006,0.0,0.0,-282.1950000000006
31,2007-01-16,-0.4860105206983305,SHORT,2007-01-22,862.85,820.61,726.17,779.87,-10364.94,824.96,839.32,932.7,1777.52,1548.04,725.07,788.95,1777.52,-4510.989999999998,-178.39320384900225,-178.39320384900225,12231.592744597467,0.0,0.0,-282.1950000000006,0.0,0.0,-282.1950000000006
32,2007-01-23,-0.5660853878532772,SHORT,2007-01-29,999.54,989.64,868.19,44.17,1027.09,904.53,676.26,-2629.87,1704.77,1637.12,843.39,902.74,1704.77,-2806.219999999998,-60.74485537427131,-60.74485537427131,12170.847889223196,0.0,0.0,-282.1950000000006,0.0,0.0,-282.1950000000006
33,2007-01-30,-0.5821264174244976,SHORT,2007-02-05,573.65,602.48,-3383.15,1055.28,740.08,627.29,721.16,857.08,1223.57,1303.18,712.47,758.8,1223.57,-1582.649999999998,-26.752054790467355,-26.752054790467355,12144.095834432728,0.0,0.0,-282.1950000000006,0.0,0.0,-282.1950000000006
34,2007-02-06,-0.693932010674092,SHORT,2007-02-12,879.25,-627.03,1166.92,-6423.29,965.12,-10479.58,-9420.27,974.93,1614.82,1554.32,760.54,-7239.47,1614.82,32.17000000000189,256.4503816575759,256.4503816575759,12400.546216090304,0.5,807.41,525.2149999999993,0.5,807.41,525.2149999999993
35,2007-02-13,-0.6850483229107447,SHORT,2007-02-19,766.15,792.07,-327.31,1168.01,803.29,-905.22,-950.45,841.19,1632.91,1573.74,575.7,595.83,1632.91,1665.080000000002,233.0410254707681,233.0410254707681,12633.587241561072,0.5,816.455,1341.6699999999994,0.5,816.455,1341.6699999999994
36,2007-02-20,-0.6889827212622923,SHORT,2007-02-26,-9166.61,779.9,815.29,-29828.2,-17152.22,731.85,688.82,-25268.54,1476.29,-23303.7,767.11,788.24,1476.29,3141.3700000000017,243.4300951487246,243.4300951487246,12877.017336709796,0.5,738.145,2079.8149999999996,0.5,738.145,2079.8149999999996
37,2007-02-27,-0.7069593259128264,SHORT,2007-03-05,899.54,-1379.03,-5226.76,1376.09,1217.01,-4285.96,-5251.49,1431.1,1843.79,1866.92,1197.32,1225.62,1843.79,4985.160000000002,290.3594137237503,290.3594137237503,13167.376750433546,0.5,921.895,3001.7099999999996,0.5,921.895,3001.7099999999996
38,2007-03-06,-0.8545746586767158,SHORT,2007-03-12,879.38,920.83,1222.4,1451.12,992.43,-7738.29,759.67,883.91,1564.16,1581.63,855.92,-625.93,1564.16,6549.3200000000015,560.3065782981917,560.3065782981917,13727.683328731739,0.5,782.08,3783.7899999999995,0.5,782.08,3783.7899999999995
39,2007-03-13,-0.7393992417614466,SHORT,2007-03-19,789.06,-5010.44,1136.1,1451.59,1247.8,854.62,-4170.01,993.77,-4397.48,1800.84,1074.31,1132.1,-4397.48,2151.840000000002,371.01817003758833,371.01817003758833,14098.701498769327,0.5,-2198.74,1585.0499999999997,0.5,-2198.74,1585.0499999999997
40,2007-03-20,-0.8085659396541982,SHORT,2007-03-26,904.65,948.97,979.48,1222.12,1116.78,271.76,938.93,1029.08,1624.18,1618.65,888.48,931.68,1624.18,3776.0200000000023,508.9760351470327,508.9760351470327,14607.67753391636,0.5,812.09,2397.14,0.5,812.09,2397.14
41,2007-03-27,-0.7242049565358242,SHORT,2007-04-02,651.24,659.53,-1063.49,1510.79,1278.44,1142.12,885.38,984.76,1678.46,1010.24,873.13,946.76,1678.46,5454.480000000002,334.07012698711674,334.07012698711674,14941.747660903477,0.5,839.23,3236.37,0.5,839.23,3236.37
42,2007-04-03,-0.7352605553442373,SHORT,2007-04-09,680.01,-10152.66,1053.97,1305.77,1275.37,-9109.57,-10447.27,935.61,-10010.45,1626.85,844.54,-432.56,-10010.45,-4555.969999999998,361.1252087854084,361.1252087854084,15302.872869688885,0.5,-5005.225,-1768.8550000000005,0.5,-5005.225,-1768.8550000000005
43,2007-04-10,-0.7993097955933104,SHORT,2007-04-16,903.65,935.57,850.9,1120.26,1130.6,1061.55,1166.45,1254.89,1650.7,1465.05,747.49,844.57,1650.7,-2905.2699999999986,494.19065695707104,494.19065695707104,15797.063526645956,0.5,825.35,-943.5050000000005,0.5,825.35,-943.5050000000005
44,2007-04-17,-0.8330104086874239,SHORT,2007-04-23,848.5,-2154.88,1039.69,1352.41,1209.53,1047.64,1143.6,1266.98,1861.75,1833.97,610.8,689.78,1861.75,-1043.5199999999986,541.1445636969074,541.1445636969074,16338.208090342863,0.5,930.875,-12.63000000000045,0.5,930.875,-12.63000000000045
45,2007-04-24,-0.8049484536082474,SHORT,2007-04-30,839.63,876.68,986.61,1258.98,1265.58,1154.67,1078.18,1205.0,1398.81,1376.19,771.64,895.32,1398.81,355.2900000000013,503.35780090621256,503.35780090621256,16841.565891249076,0.5,699.405,686.7749999999995,0.5,699.405,686.7749999999995
46,2007-05-01,-0.8659256420084323,SHORT,2007-05-07,885.73,929.85,788.1,1051.25,1018.12,-800.68,912.42,1017.41,1432.81,1383.71,851.18,938.85,1432.81,1788.1000000000013,566.5796029970352,566.5796029970352,17408.145494246113,0.5,716.405,1403.1799999999994,0.5,716.405,1403.1799999999994
47,2007-05-08,-0.8483086456432241,SHORT,2007-05-14,889.71,-9590.63,-2727.41,1126.08,-5749.51,1035.75,875.17,966.86,1193.57,1306.04,-1971.48,813.89,1193.57,2981.670000000001,555.6910986074313,555.6910986074313,17963.836592853546,0.5,596.785,1999.9649999999992,0.5,596.785,1999.9649999999992
48,2007-05-15,-0.8522592030204785,SHORT,2007-05-21,834.16,888.52,643.96,917.13,922.22,840.75,620.55,713.38,979.3,1098.38,689.08,685.18,979.3,3960.970000000001,558.6946747138807,558.6946747138807,18522.531267567425,0.5,489.65,2489.6149999999993,0.5,489.65,2489.6149999999993
49,2007-05-22,-0.8598747251835566,SHORT,2007-05-28,791.67,-12466.04,630.0,900.79,931.24,-7541.17,-12072.74,934.31,1007.11,996.71,663.4,697.28,1007.11,4968.080000000001,563.5759887234715,563.5759887234715,19086.107256290896,0.5,503.555,2993.169999999999,0.5,503.555,2993.169999999999
50,2007-05-29,-0.8052570819643017,SHORT,2007-06-04,948.37,1019.19,669.55,889.04,937.94,54.19,865.86,946.15,1415.37,-10803.26,-5403.72,649.72,1415.37,6383.450000000001,503.8452536203156,503.8452536203156,19589.95250991121,0.5,707.685,3700.854999999999,0.5,707.685,3700.854999999999
51,2007-06-05,-0.8650215808518986,SHORT,2007-06-11,-2613.11,1139.47,-7649.29,1185.01,1070.1,976.62,916.1,1016.61,1349.06,1617.34,707.44,731.29,1349.06,7732.51,566.1809278922344,566.1809278922344,20156.133437803444,0.5,674.53,4375.384999999999,0.5,674.53,4375.384999999999
52,2007-06-12,-0.8160141160761123,SHORT,2007-06-18,1086.54,1124.14,672.39,861.78,1018.4,879.49,-3868.65,1072.63,-3186.65,1081.15,640.74,-3552.35,-3186.65,4545.860000000001,519.8717469655178,519.8717469655178,20676.00518476896,0.5,-1593.325,2782.0599999999995,0.5,-1593.325,2782.0599999999995
53,2007-06-19,-0.8313663899483958,SHORT,2007-06-25,940.79,-1359.13,864.49,999.56,1133.43,-1554.46,-4625.67,957.53,-2577.62,819.23,579.75,-5297.52,-2577.62,1968.2400000000007,539.3148605466959,539.3148605466959,21215.320045315657,0.5,-1288.81,1493.2499999999995,0.5,-1288.81,1493.2499999999995
54,2007-06-26,-0.8643979285434527,SHORT,2007-07-02,1219.76,1292.74,357.08,1214.33,1158.95,1061.96,983.12,1091.52,1525.81,1488.36,652.84,705.25,1525.81,3494.0500000000006,565.895589532055,565.895589532055,21781.21563484771,0.5,762.905,2256.1549999999997,0.5,762.905,2256.1549999999997
55,2007-07-03,-0.9100243177519588,SHORT,2007-07-09,1010.73,1084.74,733.85,-2866.62,1100.51,-6422.65,-1175.78,1074.15,-9885.89,1201.09,611.68,-4435.22,-9885.89,-6391.839999999998,563.3285750872014,563.3285750872014,22344.544209934913,0.5,-4942.945,-2686.79,0.5,-4942.945,-2686.79
56,2007-07-10,-0.8655715871254162,SHORT,2007-07-16,992.1,1066.81,819.68,1069.99,1138.02,-3473.69,943.99,1052.35,-6521.58,1255.78,756.01,910.6,-6521.58,-12913.419999999998,566.4255832595477,566.4255832595477,22910.96979319446,0.5,-3260.79,-5947.58,0.5,-3260.79,-5947.58
57,2007-07-17,-0.8229747286366875,SHORT,2007-07-23,-8370.94,1017.63,905.87,-8488.39,-24075.84,981.76,1058.75,-31951.12,1528.1,-19592.59,610.79,757.83,1528.1,-11385.319999999998,529.2047989084699,529.2047989084699,23440.174592102932,0.5,764.05,-5183.53,0.5,764.05,-5183.53
58,2007-07-24,-0.8953638953638954,SHORT,2007-07-30,1194.75,-425.25,1264.39,1702.41,2161.77,1827.46,1717.23,1981.84,1724.42,1753.17,782.81,-3613.87,1724.42,-9660.899999999998,569.5106549881025,569.5106549881025,24009.685247091034,0.5,862.21,-4321.32,0.5,862.21,-4321.32
59,2007-07-31,-0.9097889517792108,SHORT,2007-08-06,1333.59,1344.17,1297.7,1669.32,-4646.24,1347.55,1218.41,-12772.21,1865.67,1939.56,987.12,1080.31,1865.67,-7795.229999999998,563.4696801665405,563.4696801665405,24573.154927257576,0.5,932.835,-3388.4849999999997,0.5,932.835,-3388.4849999999997
60,2007-08-07,-0.7825796762890038,SHORT,2007-08-13,1258.58,1274.65,1509.65,-9812.1,-32596.85,1256.04,977.23,-28171.62,1921.07,-5884.84,1135.02,1143.38,1921.07,-5874.159999999998,464.2300706966712,464.2300706966712,25037.384997954247,0.5,960.535,-2427.95,0.5,960.535,-2427.95
61,2007-08-14,-0.9069295575845796,SHORT,2007-08-20,1468.58,1450.03,2158.33,2988.21,2481.15,-10537.3,-7733.55,2136.06,-9310.11,2134.25,991.12,982.7,-9310.11,-15184.269999999999,565.0737546368875,565.0737546368875,25602.458752591134,0.5,-4655.055,-7083.005,0.5,-4655.055,-7083.005
62,2007-08-21,-0.8177819052739626,SHORT,2007-08-27,1434.4,1422.73,1551.88,2142.83,1985.94,1419.76,189.06,-8054.16,1551.47,1778.31,922.95,1015.35,1551.47,-13632.8,522.3212870987675,522.3212870987675,26124.7800396899,0.5,775.735,-6307.27,0.5,775.735,-6307.27
63,2007-08-28,-0.8523032629558542,SHORT,2007-09-03,1446.08,1420.92,1595.0,2397.96,2396.1,1586.98,804.68,1386.56,1704.5,2143.51,1016.7,-6208.31,1704.5,-11928.3,558.726377562411,558.726377562411,26683.506417252313,0.5,852.25,-5455.02,0.5,852.25,-5455.02
64,2007-09-04,-0.8049834497977197,SHORT,2007-09-10,1439.46,-8903.13,1588.87,2425.12,2111.29,-970.11,-243.17,2147.4,1635.55,-4034.46,1179.57,1210.47,1635.55,-10292.75,503.4131500776125,503.4131500776125,27186.919567329925,0.5,817.775,-4637.245000000001,0.5,817.775,-4637.245000000001
65,2007-09-11,-0.7974671970008687,SHORT,2007-09-17,1487.4,-11997.23,1650.05,2099.33,1580.78,-24892.81,-26575.04,1242.74,-4566.67,2570.9,1275.74,1367.2,-4566.67,-14859.42,491.08953528200686,491.08953528200686,27678.009102611933,0.5,-2283.335,-6920.580000000001,0.5,-2283.335,-6920.580000000001
66,2007-09-18,-0.7733588648303629,SHORT,2007-09-24,1344.04,1326.59,715.64,1513.24,2009.56,-9031.25,-4219.8,1312.76,-1665.67,2069.33,1019.05,1133.45,-1665.67,-16525.09,446.0923827862621,446.0923827862621,28124.101485398194,0.5,-832.835,-7753.415000000001,0.5,-832.835,-7753.415000000001
67,2007-09-25,-0.7943565037852718,SHORT,2007-10-01,1265.4,1248.16,-3397.31,1695.28,1956.78,1546.11,1123.32,1764.8,1880.9,2329.11,-3245.68,1140.0,1880.9,-14644.19,485.7392638516369,485.7392638516369,28609.84074924983,0.5,940.45,-6812.965000000001,0.5,940.45,-6812.965000000001
68,2007-10-02,-0.7982735120399818,SHORT,2007-10-08,1341.84,-1037.63,1202.7,1499.79,2055.37,1526.79,831.78,1456.79,1719.52,2162.38,1073.68,1161.75,1719.52,-12924.67,492.4528682364928,492.4528682364928,29102.293617486324,0.5,859.76,-5953.205000000001,0.5,859.76,-5953.205000000001
69,2007-10-09,-0.7992229149724406,SHORT,2007-10-15,1448.94,1474.49,857.73,-17143.26,-3360.14,1275.56,1269.04,-4563.23,1678.55,2120.7,966.22,953.86,1678.55,-11246.12,494.04558689530745,494.04558689530745,29596.33920438163,0.5,839.275,-5113.930000000001,0.5,839.275,-5113.930000000001
70,2007-10-16,-0.7972502455137933,SHORT,2007-10-22,1651.26,-3087.44,1676.99,2314.35,2502.64,-18258.28,-5390.12,2121.2,-5136.13,2366.45,1345.37,1385.85,-5136.13,-16382.25,490.7210461120442,490.7210461120442,30087.060250493676,0.5,-2568.065,-7681.995000000001,0.5,-2568.065,-7681.995000000001
71,2007-10-23,-0.8026142644091587,SHORT,2007-10-29,1539.33,-6547.61,1577.96,2014.21,2271.01,1844.99,1909.51,2195.89,2357.54,2561.07,1377.88,1416.45,2357.54,-14024.71,499.62269823228326,499.62269823228326,30586.68294872596,0.5,1178.77,-6503.225,0.5,1178.77,-6503.225
72,2007-10-30,-0.8199421832698572,SHORT,2007-11-05,-11087.27,1595.45,1308.06,-28096.24,-18645.34,1845.6,1780.58,-3894.93,2209.91,2392.18,1178.51,-10715.98,2209.91,-11814.8,525.2418933118777,525.2418933118777,31111.92484203784,0.5,1104.955,-5398.27,0.5,1104.955,-5398.27
73,2007-11-06,-0.797625979843225,SHORT,2007-11-12,2023.64,1787.72,2337.83,3176.39,2634.1,2066.09,752.71,1104.13,3031.59,3276.48,1453.42,1559.13,3031.59,-8783.21,491.3587794717737,491.3587794717737,31603.283621509614,0.5,1515.795,-3882.4750000000004,0.5,1515.795,-3882.4750000000004
74,2007-11-13,-0.8216685467654128,SHORT,2007-11-19,1930.28,1766.57,1369.45,2114.09,2391.16,1933.03,1563.39,1875.3,2429.62,2729.37,1370.32,1445.88,2429.62,-6353.589999999999,527.5176552124026,527.5176552124026,32130.801276722017,0.5,1214.81,-2667.6650000000004,0.5,1214.81,-2667.6650000000004
75,2007-11-20,-0.9211565872531052,SHORT,2007-11-26,2103.1,1940.16,-10163.71,2255.07,2797.35,2304.15,74.92,2190.16,2552.16,2821.99,-14368.6,1422.86,2552.16,-3801.4299999999994,555.0613328571515,555.0613328571515,32685.86260957917,0.5,1276.08,-1391.5850000000005,0.5,1276.08,-1391.5850000000005
76,2007-11-27,-0.9222614840989398,SHORT,2007-12-03,2427.59,2267.38,1879.77,2235.28,2050.26,1660.14,-1551.86,1572.27,2504.68,3061.8,1517.76,1577.41,2504.68,-1296.7499999999995,554.0689652617793,554.0689652617793,33239.93157484095,0.5,1252.34,-139.24500000000057,0.5,1252.34,-139.24500000000057
77,2007-12-04,-0.940846125046799,SHORT,2007-12-10,1589.67,1510.21,-103.04,1726.5,-12599.91,1651.85,1327.2,-13636.16,2005.25,-1195.33,-10679.87,1359.2,2005.25,708.5000000000005,532.6299237289343,532.6299237289343,33772.561498569885,0.5,1002.625,863.3799999999994,0.5,1002.625,863.3799999999994
78,2007-12-11,-0.9802233189821136,SHORT,2007-12-17,2031.19,706.11,488.8,1715.32,2134.13,1784.84,705.0,1454.86,2660.45,-12377.69,1769.9,1765.01,2660.45,3368.9500000000003,456.72734794750863,456.72734794750863,34229.2888465174,0.5,1330.225,2193.6049999999996,0.5,1330.225,2193.6049999999996
79,2007-12-18,-0.7763198234103871,SHORT,2007-12-24,1637.53,1639.65,1015.69,-10516.76,2066.36,1777.17,1482.9,1687.38,-1397.85,2824.35,1559.23,-11490.93,-1397.85,1971.1000000000004,452.03452006311295,452.03452006311295,34681.32336658051,0.5,-698.925,1494.6799999999996,0.5,-698.925,1494.6799999999996
80,2007-12-24,-0.7490181862123135,SHORT,2007-12-31,1567.59,1583.31,1024.63,-8555.86,1807.47,1623.12,1324.06,1499.75,2214.4,2700.1,1425.58,-4123.2,2214.4,4185.5,393.4505074133624,393.4505074133624,35074.77387399387,0.5,1107.2,2601.8799999999997,0.5,1107.2,2601.8799999999997
81,2007-12-31,-0.7454631157200093,SHORT,2008-01-07,2059.88,2004.27,1489.96,2045.7,1975.44,-13920.93,-7512.25,1419.82,2390.85,2847.79,1452.32,-6715.38,2390.85,6576.35,385.2553981929186,385.2553981929186,35460.02927218679,0.5,1195.425,3797.3049999999994,0.5,1195.425,3797.3049999999994
82,2008-01-08,-0.6934776575076325,SHORT,2008-01-14,1808.59,1735.73,1543.08,2267.51,-24347.02,1567.2,1032.56,-28350.65,2229.52,2551.16,1403.76,1480.84,2229.52,8805.87,255.25770406308948,255.25770406308948,35715.286976249874,0.5,1114.76,4912.065,0.5,1114.76,4912.065
