,Data_Date,Positioning_Diff,Signal,Trade_Date,USDCAD_CALL,USDCAD_PUT,USDJPY_CALL,USDJPY_PUT,AUDUSD_CALL,AUDUSD_PUT,NZDUSD_CALL,NZDUSD_PUT,GBPUSD_CALL,GBPUSD_PUT,USDCHF_CALL,USDCHF_PUT,EURUSD_CALL,EURUSD_PUT,XAUUSD_CALL,XAUUSD_PUT,Signal_PL,Signal_Total_PL,Fitted_PL,Fitted_PL_Forward,Signal_Total_PL_Fitted,Fitted_PL_Rule_Weight,Fitted_PL_Rule_Adj,Signal_Total_PL_Fitted_Rule,Fitted_PL_Forward_Rule_Weight,Fitted_PL_Forward_Rule_Adj,Fitted_Total_PL_Forward_Fitted_Rule
76,2007-11-27,0.550742528876,SHORT,2007-12-03,2427.59,2267.38,1879.77,2235.28,2050.26,1660.14,-1551.86,1572.27,2504.68,3061.8,1517.76,1577.41,1459.72,1266.36,268.87,246.45,1459.72,23634.51,273.985428044,273.985428044,11650.6390966,0.5,729.86,10667.635,1,1459.72,23634.51
77,2007-12-04,0.58080550007,SHORT,2007-12-10,1589.67,1510.21,-103.04,1726.5,-12599.91,1651.85,1327.2,-13636.16,2005.25,-1195.33,-10679.87,1359.2,-10165.24,1193.01,268.19,248.82,-10165.24,13469.27,163.715542318,163.715542318,11814.3546389,0.5,-5082.62,5585.015,1,-10165.24,13469.27
78,2007-12-11,0.488335543441,SHORT,2007-12-17,2031.19,706.11,488.8,1715.32,2134.13,1784.84,705.0,1454.86,2660.45,-12377.69,1769.9,1765.01,1567.37,1346.66,235.51,216.76,1567.37,15036.64,459.582284662,459.582284662,12273.9369236,0.5,783.685,6368.7,1,1567.37,15036.64
79,2007-12-18,0.280014303987,SHORT,2007-12-24,1637.53,1639.65,1015.69,-10516.76,2066.36,1777.17,1482.9,1687.38,-1397.85,2824.35,1559.23,-11490.93,1488.32,-8306.04,-65.46,224.41,1488.32,16524.96,435.164470347,435.164470347,12709.101394,0.5,744.16,7112.86,1,1488.32,16524.96
80,2007-12-24,0.169379364037,SHORT,2007-12-31,1567.59,1583.31,1024.63,-8555.86,1807.47,1623.12,1324.06,1499.75,2214.4,2700.1,1425.58,-4123.2,1303.01,1126.21,283.9,268.24,1303.01,17827.97,226.605692165,226.605692165,12935.7070861,0.5,651.505,7764.365,1,1303.01,17827.97
81,2007-12-31,0.117932566311,SHORT,2008-01-07,2059.88,2004.27,1489.96,2045.7,1975.44,-13920.93,-7512.25,1419.82,2390.85,2847.79,1452.32,-6715.38,1456.6,-270.73,-1680.86,294.63,1456.6,19284.57,173.078062672,173.078062672,13108.7851488,0.5,728.3,8492.665,1,1456.6,19284.57
82,2008-01-08,0.216724864178,SHORT,2008-01-14,1808.59,1735.73,1543.08,2267.51,-24347.02,1567.2,1032.56,-28350.65,2229.52,2551.16,1403.76,1480.84,-12786.93,1261.64,359.61,-347.4,-12786.93,6497.64,309.435932017,309.435932017,13418.2210808,0.5,-6393.465,2099.2,1,-12786.93,6497.64
83,2008-01-15,0.19958884124,SHORT,2008-01-21,1769.61,-10779.55,1373.09,1999.07,2119.67,-6528.29,-13725.11,1791.52,-18443.35,2817.45,1630.21,515.35,1538.78,-8388.89,-2758.72,215.58,1538.78,8036.42,277.017786467,277.017786467,13695.2388673,0.5,769.39,2868.59,1,1538.78,8036.42
84,2008-01-22,0.0172471057127,SHORT,2008-01-28,1614.14,1595.47,1802.66,2257.25,1928.11,-4866.83,-4032.09,1873.03,2344.7,2657.47,1503.63,1607.49,1512.51,1341.92,383.6,-99.8,1512.51,9548.93,257.067467134,257.067467134,13952.3063344,0.5,756.255,3624.845,1,1512.51,9548.93
85,2008-01-29,0.0483395397465,SHORT,2008-02-04,1718.79,1700.34,1405.74,1715.67,2078.17,1782.54,1437.07,1642.47,2105.99,-3249.69,1300.06,1588.96,-8889.02,1091.05,345.08,343.77,-8889.02,659.91,199.07803405,199.07803405,14151.3843685,0.5,-4444.51,-819.665,1,-8889.02,659.91
86,2008-02-05,0.0428134917358,SHORT,2008-02-11,1717.56,1683.86,1717.56,1956.14,1972.14,1696.89,1360.04,1549.26,2418.41,2735.48,1573.4,1748.35,1449.91,1256.15,368.89,355.0,1449.91,2109.82,207.124486406,207.124486406,14358.5088549,0.5,724.955,-94.71,1,1449.91,2109.82
87,2008-02-12,-0.129376231123,LONG,2008-02-18,1738.24,1678.7,1464.64,1666.22,1873.31,1616.43,-499.51,1744.81,2050.67,2350.75,1323.75,-1631.47,1388.84,-113.04,-1272.45,323.63,-113.04,1996.78,964.990153449,964.990153449,15323.4990083,0.5,-56.52,-151.23,1,-113.04,1996.78
88,2008-02-19,-0.0228319127335,LONG,2008-02-25,1640.23,1626.34,1469.76,-34218.38,1991.89,1739.99,1471.28,1647.39,-5962.09,1992.13,1269.33,-41004.28,1265.89,-18884.99,-1245.74,340.36,-18884.99,-16888.21,379.213840352,379.213840352,15702.7128487,0.5,-9442.495,-9593.725,1,-18884.99,-16888.21
89,2008-02-26,0.165813610679,SHORT,2008-03-03,1876.78,1802.41,1919.43,2463.03,748.81,1818.37,1862.05,2117.06,-10291.53,2488.47,1711.33,-1213.3,1545.3,1428.25,390.82,361.59,1545.3,-15342.91,221.412881593,221.412881593,15924.1257303,0.5,772.65,-8821.075,1,1545.3,-15342.91
90,2008-03-04,0.0732534969519,SHORT,2008-03-10,1909.26,1891.15,1971.13,-23454.67,2087.52,1784.92,1458.56,1697.46,2223.34,2436.19,1880.84,-10917.95,1531.91,-11037.78,405.85,381.89,1531.91,-13811.0,174.342453683,174.342453683,16098.4681839,0.5,765.955,-8055.12,1,1531.91,-13811.0
91,2008-03-11,0.00758545782079,SHORT,2008-03-17,-6052.61,2114.28,-5566.67,3335.0,2405.96,2099.36,1702.93,1927.44,2606.48,2856.61,-8213.24,2545.26,-144.06,2014.98,433.26,-4854.66,-144.06,-13955.06,281.53694832,281.53694832,16380.0051323,0.5,-72.03,-8127.15,1,-144.06,-13955.06
92,2008-03-18,-0.0255772995879,LONG,2008-03-24,1925.67,1825.32,2253.77,2801.5,2088.92,1806.79,1158.61,1193.75,2659.15,2901.26,2075.91,-3810.44,1914.12,-8795.46,0.01,0.0,-8795.46,-22750.52,389.58706762,389.58706762,16769.5921999,0.5,-4397.73,-12524.88,1,-8795.46,-22750.52
93,2008-03-25,0.18709168454,SHORT,2008-03-31,1760.43,-128.06,-6855.05,2993.22,2183.91,2022.93,1808.45,1911.27,2473.05,2796.68,-1739.7,2375.9,1874.69,1731.98,393.55,334.8,1874.69,-20875.83,254.91499571,254.91499571,17024.5071956,0.5,937.345,-11587.535,1,1874.69,-20875.83
94,2008-04-01,0.151939905522,SHORT,2008-04-07,1619.29,1581.79,1828.85,2257.45,1691.19,1534.07,1384.46,1487.96,2062.16,2396.07,1795.63,1967.56,1560.58,1396.68,378.84,332.45,1560.58,-19315.25,203.076599081,203.076599081,17227.5837947,0.5,780.29,-10807.245,1,1560.58,-19315.25
95,2008-04-08,0.200032906163,SHORT,2008-04-14,1609.18,-1366.99,-3823.97,2672.42,1876.88,-1191.26,1289.18,1477.84,2017.95,2329.78,1938.47,2072.87,1592.56,1481.06,346.05,327.57,1592.56,-17722.69,277.830096329,277.830096329,17505.413891,0.5,796.28,-10010.965,1,1592.56,-17722.69
96,2008-04-15,0.167965897653,SHORT,2008-04-21,1682.92,1664.96,1897.27,2206.9,1500.16,1386.99,1106.15,1207.27,2178.38,2589.86,-8301.1,2051.64,-4328.01,1497.81,325.41,196.04,-4328.01,-22050.7,224.525208114,224.525208114,17729.9390991,0.5,-2164.005,-12174.97,1,-4328.01,-22050.7
97,2008-04-22,0.197774244833,SHORT,2008-04-28,1705.37,1642.48,1714.35,1988.43,1531.53,1376.49,1164.85,1309.22,2199.24,1039.38,-2759.43,1964.34,1556.13,1407.9,281.9,202.82,1556.13,-20494.57,273.716244908,273.716244908,18003.655344,0.5,778.065,-11396.905,1,1556.13,-20494.57
98,2008-04-29,-0.238136452769,LONG,2008-05-05,1494.91,1456.76,1274.94,1513.71,1472.9,1320.27,1038.4,-5296.87,1998.98,2268.06,1614.73,1767.16,1397.06,1243.88,252.51,244.47,1243.88,-19250.69,1860.11789845,1860.11789845,19863.7732425,1.0,1243.88,-10153.025,1,1243.88,-19250.69
99,2008-05-06,-0.167339171073,LONG,2008-05-12,1563.87,264.81,1724.03,2106.83,1559.34,1363.48,1288.86,1454.72,2069.73,2357.94,1653.75,1829.72,1512.1,1374.19,181.46,229.32,1374.19,-17876.5,1253.72105248,1253.72105248,21117.494295,1.0,1374.19,-8778.835,1,1374.19,-17876.5
100,2008-05-13,-0.133655762469,LONG,2008-05-19,1424.26,1413.7,1479.61,1789.68,1500.36,1284.62,-5032.9,1268.24,-13214.92,2137.05,1464.65,-12451.02,1324.4,-5274.67,278.76,265.82,-5274.67,-23151.17,995.761898098,995.761898098,22113.2561931,0.5,-2637.335,-11416.17,1,-5274.67,-23151.17
101,2008-05-20,0.0495075422925,SHORT,2008-05-26,1296.99,1321.88,1630.89,1987.3,1402.18,1279.36,1087.34,1184.73,1909.45,2052.62,-3701.31,1696.8,-3980.87,1227.68,271.14,-1632.46,-3980.87,-27132.04,197.499142926,197.499142926,22310.755336,0.5,-1990.435,-13406.605,1,-3980.87,-27132.04
102,2008-05-27,-0.00612606406534,LONG,2008-06-02,-7839.43,1433.65,-1228.63,1909.05,1436.52,1290.49,1097.6,-9283.41,2083.23,2297.64,1466.79,1684.45,1298.07,1233.22,238.43,231.61,1233.22,-25898.82,321.662466138,321.662466138,22632.4178021,0.5,616.61,-12789.995,1,1233.22,-25898.82
103,2008-06-03,-0.147273649805,LONG,2008-06-09,1415.38,1360.97,-2175.17,1986.94,1513.33,1357.9,1256.2,1441.23,2038.78,2227.03,1817.28,2121.52,1554.35,1523.68,262.74,256.15,1523.68,-24375.14,1096.82111568,1096.82111568,23729.2389178,1.0,1523.68,-11266.315,1,1523.68,-24375.14
104,2008-06-10,-0.0608974748641,LONG,2008-06-16,1304.76,1250.81,1462.44,1676.3,1365.06,601.32,1056.72,1228.29,1989.99,2274.46,1725.64,1901.05,1562.8,1416.12,272.74,269.3,1416.12,-22959.02,546.027497512,546.027497512,24275.2664153,0.5,708.06,-10558.255,1,1416.12,-22959.02
105,2008-06-17,0.0118689666086,SHORT,2008-06-23,1297.15,1286.77,1317.16,-3440.9,1317.54,1180.25,933.03,1064.83,-10384.23,2114.82,1600.52,-10192.2,1383.41,-4410.55,-1985.79,262.75,1383.41,-21575.61,270.303064248,270.303064248,24545.5694796,0.5,691.705,-9866.55,1,1383.41,-21575.61
106,2008-06-24,0.145780805355,SHORT,2008-06-30,1198.27,1195.43,-185.62,1998.56,1327.12,1198.86,919.43,1108.63,1981.82,-2242.51,1617.14,1855.55,1342.74,1280.92,288.91,277.31,1342.74,-20232.87,195.973431933,195.973431933,24741.5429115,0.5,671.37,-9195.18,1,1342.74,-20232.87
107,2008-07-01,0.411108038631,SHORT,2008-07-07,1338.91,419.24,1249.24,1642.65,1220.13,-4009.11,896.49,1051.29,1906.37,2124.21,1443.84,1680.61,1232.84,1169.01,-892.1,257.58,1232.84,-19000.03,562.809150223,562.809150223,25304.3520617,0.5,616.42,-8578.76,1,1232.84,-19000.03
108,2008-07-08,0.411076343248,SHORT,2008-07-14,1261.92,1249.27,1418.78,1865.3,1252.43,1146.24,970.1,1097.56,1902.19,2042.5,1681.54,1898.88,1411.03,1393.52,270.62,255.54,1411.03,-17589.0,562.820270233,562.820270233,25867.1723319,0.5,705.515,-7873.245,1,1411.03,-17589.0
109,2008-07-15,0.393840870528,SHORT,2008-07-21,-9995.04,1098.71,845.57,1801.2,-8244.85,1110.61,1048.43,-5668.33,1713.52,1804.79,-3459.64,1648.03,-552.82,1126.96,261.4,-1206.15,-552.82,-18141.82,565.235008917,565.235008917,26432.4073409,0.5,-276.41,-8149.655,1,-552.82,-18141.82
110,2008-07-22,0.290965103904,SHORT,2008-07-28,1099.8,1086.77,1245.51,1639.22,-12519.74,1060.51,865.4,-1780.25,1812.8,-5237.68,643.98,1611.46,1077.08,1099.93,269.67,21.52,1077.08,-17064.74,455.497966622,455.497966622,26887.9053075,0.5,538.54,-7611.115,1,1077.08,-17064.74
111,2008-07-29,-0.0659417031193,LONG,2008-08-04,-16343.87,1161.78,-3581.61,1526.81,-29212.75,1235.51,955.85,-14979.55,1774.14,-23124.47,-16726.21,1510.3,-26380.96,1063.22,230.2,-1422.43,1063.22,-16001.52,571.814228884,571.814228884,27459.7195364,0.5,531.61,-7079.505,1,1063.22,-16001.52
112,2008-08-05,-0.0376321574375,LONG,2008-08-11,1348.59,1229.26,1201.11,1473.07,2024.83,1670.25,-3809.46,1435.5,2511.54,-18045.59,1697.08,1825.7,1821.78,1608.89,247.09,-159.45,1608.89,-14392.63,438.196242111,438.196242111,27897.9157785,0.5,804.445,-6275.06,1,1608.89,-14392.63
113,2008-08-12,-0.0940469407635,LONG,2008-08-18,1361.52,-5001.69,1218.34,1545.7,2048.25,1771.23,1391.91,1555.26,2277.5,2679.63,1467.26,1520.59,1566.84,1373.96,311.21,323.17,1373.96,-13018.67,730.734538627,730.734538627,28628.6503171,0.5,686.98,-5588.08,1,1373.96,-13018.67
114,2008-08-19,-0.0579827780915,LONG,2008-08-25,-2321.11,1221.49,1174.02,1532.1,1957.15,1775.23,1239.84,1351.79,2346.41,-25198.24,1535.04,1642.05,1536.28,1419.52,313.67,322.9,1419.52,-11599.15,531.51510232,531.51510232,29160.1654194,0.5,709.76,-4878.32,1,1419.52,-11599.15
115,2008-08-26,-0.235630126539,LONG,2008-09-01,1412.2,1332.9,1570.32,1989.38,-16791.44,2077.52,1373.08,-8105.04,2679.6,-10236.77,-8470.97,1819.86,-13330.35,1525.14,277.84,277.23,1525.14,-10074.01,1837.86364356,1837.86364356,30998.029063,1.0,1525.14,-3353.18,1,1525.14,-10074.01
116,2008-09-02,-0.333864410504,LONG,2008-09-08,1601.06,1510.13,1886.8,-3430.78,3068.18,2584.84,1829.01,2086.73,-17.95,3781.89,2181.26,2320.83,2405.09,2095.11,300.85,309.66,2095.11,-7978.9,2671.78397145,2671.78397145,33669.8130344,1.0,2095.11,-1258.07,1,2095.11,-7978.9
117,2008-09-09,-0.264039121705,LONG,2008-09-15,2049.84,-10743.75,2912.89,3456.91,3898.84,-7979.67,-11592.17,2543.43,-5945.06,4461.5,2668.48,2807.34,2898.16,-1915.41,-4962.13,433.82,-1915.41,-9894.31,2090.08383176,2090.08383176,35759.8968662,1.0,-1915.41,-3173.48,1,-1915.41,-9894.31
118,2008-09-16,-0.55967413442,LONG,2008-09-22,1981.81,1978.61,2538.84,2996.76,-472.54,3566.45,2440.32,2730.25,4252.82,-10822.79,1948.36,2875.88,-2817.28,2620.13,616.45,623.61,2620.13,-7274.18,2575.73381533,2575.73381533,38335.6306815,1.0,2620.13,-553.35,1,2620.13,-7274.18
119,2008-09-23,-0.338412847263,LONG,2008-09-29,-28970.04,2044.22,2783.06,3410.24,-50103.83,3380.2,2219.17,-8083.28,4616.09,-12311.33,-18331.99,3218.68,-33848.32,2988.21,541.3,561.24,2988.21,-4285.97,2705.58496147,2705.58496147,41041.215643,1.0,2988.21,2434.86,1,2988.21,-4285.97
120,2008-09-30,-0.408836314094,LONG,2008-10-06,-33046.78,2388.24,3870.02,4689.17,-17978.98,5019.66,3173.31,1531.33,5328.94,5947.7,3478.8,3499.21,3861.27,3309.89,605.88,663.8,3309.89,-976.08,3109.5544826,3109.5544826,44150.7701256,1.0,3309.89,5744.75,1,3309.89,-976.08
121,2008-10-07,-0.132464167816,LONG,2008-10-13,-2934.78,3366.11,3881.25,4967.18,10177.98,7479.78,4200.73,5073.85,5580.22,6441.54,3488.19,3543.85,3957.46,3467.77,645.82,688.36,3467.77,2491.69,987.144981183,987.144981183,45137.9151068,0.5,1733.885,7478.635,1,3467.77,2491.69
122,2008-10-14,-0.264779915512,LONG,2008-10-20,-40906.81,3001.56,2507.62,-58885.54,-75284.87,5346.79,2667.18,-50514.47,4279.67,-127350.85,2403.09,2451.61,-42010.03,2628.13,488.79,-2153.87,2628.13,5119.82,2096.62890442,2096.62890442,47234.5440112,1.0,2628.13,10106.765,1,2628.13,5119.82
123,2008-10-21,-0.232976405692,LONG,2008-10-27,5095.92,-45283.26,-6125.87,7729.62,9571.1,-43466.37,-10456.47,4376.81,6994.45,8440.56,3520.79,3496.64,5886.93,4650.6,444.94,516.26,4650.6,9770.42,1814.32216284,1814.32216284,49048.866174,1.0,4650.6,14757.365,1,4650.6,9770.42
124,2008-10-28,-0.0682907865751,LONG,2008-11-03,4372.11,3933.06,4098.64,5379.71,7760.73,5551.92,2740.38,3534.93,6965.43,8130.08,3081.92,3116.5,5066.58,4232.11,414.83,460.11,4232.11,14002.53,584.111926128,584.111926128,49632.9781002,0.5,2116.055,16873.42,1,4232.11,14002.53
125,2008-11-04,-0.0266004363771,LONG,2008-11-10,3700.77,3475.75,2960.55,4331.51,6639.12,4725.42,2434.84,3163.76,5442.5,-609.5,2190.43,2179.32,3850.56,3299.11,274.59,291.92,3299.11,17301.64,393.519085369,393.519085369,50026.4971855,0.5,1649.555,18522.975,1,3299.11,17301.64
126,2008-11-11,-0.150438329192,LONG,2008-11-17,4533.45,4106.51,3775.84,5299.96,7724.5,5396.01,2908.63,3769.98,6311.29,7529.71,2095.38,2126.95,4069.48,3452.02,-2882.18,383.02,3452.02,20753.66,1120.96069166,1120.96069166,51147.4578772,1.0,3452.02,21974.995,1,3452.02,20753.66
127,2008-11-18,-0.162983044617,LONG,2008-11-24,3625.62,3175.56,2775.36,148.73,6676.84,4759.26,2370.45,3072.51,5018.27,5982.09,2563.61,2534.58,3440.29,2942.04,467.99,497.51,2942.04,23695.7,1218.90980643,1218.90980643,52366.3676836,1.0,2942.04,24917.035,1,2942.04,23695.7
128,2008-11-25,0.0641448131817,SHORT,2008-12-01,4431.03,4094.02,2999.26,4334.83,5609.19,3987.91,1897.99,2577.96,5036.87,5903.72,2928.02,2937.71,4097.11,3530.31,341.85,346.23,4097.11,27792.81,181.243898084,181.243898084,52547.6115817,0.5,2048.555,26965.59,1,4097.11,27792.81
129,2008-12-02,0.0870675162408,SHORT,2008-12-08,3720.6,3380.76,2031.24,3178.65,4568.18,3156.8,1583.16,2191.59,4232.2,5235.1,2073.76,-13914.57,2909.35,-21254.84,-840.79,319.35,2909.35,30702.16,168.369543408,168.369543408,52715.9811251,0.5,1454.675,28420.265,1,2909.35,30702.16
130,2008-12-09,0.123397276613,SHORT,2008-12-15,4357.89,4160.54,2750.74,3830.98,4555.78,3248.08,-4519.92,2219.88,4647.21,-2923.63,2567.22,-32665.77,3503.09,3221.62,322.7,310.96,3503.09,34205.25,176.286435468,176.286435468,52892.2675606,0.5,1751.545,30171.81,1,3503.09,34205.25
131,2008-12-16,-0.0777676596852,LONG,2008-12-22,3607.58,3529.39,1457.24,2520.4,3846.42,3112.22,1669.71,1908.25,4233.82,4767.94,2908.35,-15501.24,2896.13,2695.66,325.19,304.97,2695.66,36900.91,635.570284396,635.570284396,53527.837845,0.5,1347.83,31519.64,1,2695.66,36900.91
132,2008-12-22,0.0177197162654,SHORT,2008-12-29,2677.02,2592.42,-7060.27,2667.96,3446.3,-13582.24,708.84,1689.52,3890.18,4435.39,-8399.19,3201.34,3428.25,3211.5,401.31,379.4,3428.25,40329.16,255.9503959,255.9503959,53783.7882409,0.5,1714.125,33233.765,1,3428.25,40329.16
133,2008-12-30,0.044699681782,SHORT,2009-01-05,3231.76,3204.49,2301.55,-12851.18,-3778.87,3838.34,2107.15,2361.07,4554.58,5172.87,3657.3,3928.85,4142.17,3746.86,331.1,305.87,4142.17,44471.33,204.270570506,204.270570506,53988.0588114,0.5,2071.085,35304.85,1,4142.17,44471.33
134,2009-01-06,0.00769731920952,SHORT,2009-01-12,148.16,3158.85,2165.51,2836.85,4152.18,3397.46,1930.84,-12675.29,4403.5,4850.31,3151.24,3336.86,3399.72,3075.42,265.03,255.32,3399.72,47871.05,281.235743926,281.235743926,54269.2945553,0.5,1699.86,37004.71,1,3399.72,47871.05
135,2009-01-13,-0.179918328129,LONG,2009-01-19,3180.08,451.59,2019.96,2710.43,4299.8,3483.89,2077.37,2441.01,4164.75,-8147.5,2585.22,2739.81,3267.07,2997.84,-3246.64,244.0,2997.84,50868.89,1356.34866467,1356.34866467,55625.64322,1.0,2997.84,40002.55,1,2997.84,50868.89
136,2009-01-20,-0.14467998724,LONG,2009-01-26,3081.87,2985.56,2665.8,3491.95,-6585.67,3390.24,2142.67,-4705.38,4732.72,5701.91,1937.05,2638.08,-774.44,2979.68,333.81,330.73,2979.68,53848.57,1077.21655478,1077.21655478,56702.8597748,1.0,2979.68,42982.23,1,2979.68,53848.57
137,2009-01-27,0.00561195221111,SHORT,2009-02-02,3059.83,2950.45,2627.17,3165.79,4425.33,-37337.03,-15796.71,2547.3,-24015.13,5197.54,2368.02,2460.58,3141.21,2875.53,320.33,314.96,3141.21,56989.78,286.920225237,286.920225237,56989.78,0.5,1570.605,44552.835,1,3141.21,56989.78
138,2009-02-03,-0.109307409647,LONG,2009-02-09,2356.64,2460.53,2059.78,2532.88,-5643.37,3245.52,2074.55,1523.24,3706.13,-20707.86,1955.66,2040.35,2731.3,2556.72,-643.73,264.08,2556.72,59546.5,336.840383091,827.434961724,57326.6203831,0.5,1278.36,45831.195,1,2556.72,59546.5
139,2009-02-10,-0.0836885707392,LONG,2009-02-16,2632.38,2534.65,-7061.33,2421.13,4053.82,3327.82,1764.59,2067.51,3979.42,4734.57,2155.2,2230.17,2706.2,2501.27,287.49,282.7,2501.27,62047.77,425.230268286,669.20403478,57751.8506514,0.5,1250.635,47081.83,1,2501.27,62047.77
140,2009-02-17,-0.373582264671,LONG,2009-02-23,-3288.85,2488.5,-7682.9,2648.13,3630.16,3109.57,1690.66,1911.63,3585.32,-3098.95,2309.14,2397.61,2868.4,2629.0,325.15,-182.07,2629.0,64676.77,-1390.57418299,2939.20329286,56361.2764684,0.0,0.0,47081.83,1,2629.0,64676.77
141,2009-02-24,-0.369678449892,LONG,2009-03-02,2893.17,2697.89,2809.31,2969.81,3124.62,2713.75,1478.95,1661.66,3645.57,4218.24,2046.55,2140.9,2581.94,2386.99,301.17,290.72,2386.99,67063.76,-1374.94003697,2916.02849321,54986.3364314,0.0,0.0,47081.83,1,2386.99,67063.76
142,2009-03-03,-0.458772805017,LONG,2009-03-09,2646.52,-1183.08,2294.17,2519.1,2873.14,-19216.2,-23300.22,1501.33,-2282.41,3804.26,-3696.2,1866.04,2215.37,-11861.89,276.14,268.01,-11861.89,55201.87,-1432.73215197,3198.70871012,53553.6042794,0.0,-0.0,47081.83,1,-11861.89,55201.87
143,2009-03-10,-0.305856576064,LONG,2009-03-16,2440.8,-7404.25,2295.29,2645.33,2926.16,-26730.76,-20468.18,1503.91,-9865.19,3911.19,2136.45,-23497.56,2438.05,-17086.29,233.15,227.58,-17086.29,38115.58,-1003.94121836,2450.05346422,52549.6630611,0.0,-0.0,47081.83,1,-17086.29,38115.58
144,2009-03-17,-0.140437573048,LONG,2009-03-23,-2990.3,2303.0,2398.95,2898.26,-5849.31,3168.28,1916.52,1919.43,3726.1,-4324.94,-1915.7,2365.33,-12556.12,2726.2,314.08,295.55,2726.2,40841.78,190.05244879,1045.50624187,52739.7155099,0.5,1363.1,48444.93,1,2726.2,40841.78
145,2009-03-24,0.0141148062781,SHORT,2009-03-30,2334.07,2262.24,-7405.53,3170.38,3162.77,-12878.49,-4878.94,1914.16,-18291.02,4118.79,2432.56,2502.54,3086.44,2910.69,282.07,-326.0,3086.44,43928.22,492.439639545,264.658758607,53232.1551494,0.5,1543.22,49988.15,1,3086.44,43928.22
146,2009-03-31,0.00262131187515,SHORT,2009-04-06,1968.53,1906.5,2047.17,2182.9,3086.32,2921.72,1855.68,1954.09,2959.32,3102.1,1684.62,1823.72,2180.28,2149.1,271.17,263.18,2180.28,46108.5,504.665614932,295.328498892,53736.8207644,0.5,1090.14,51078.29,1,2180.28,46108.5
147,2009-04-07,0.12940044372,SHORT,2009-04-13,1748.4,1701.28,1948.29,2242.77,-10527.43,2905.34,1715.33,-16020.46,2612.85,-1500.67,-16671.05,1776.72,-14147.78,2042.54,159.0,144.0,-14147.78,31960.72,218.181916082,180.563319812,53955.0026804,0.5,-7073.89,44004.4,1,-14147.78,31960.72
148,2009-04-14,0.0287010433994,SHORT,2009-04-20,2337.07,-574.3,2005.78,2387.91,3144.07,2362.23,1554.91,1769.95,2649.79,2833.08,1603.23,99.94,1971.24,1835.09,128.38,116.76,1971.24,33931.96,470.75556096,232.069163852,54425.7582414,0.5,985.62,44990.02,1,1971.24,33931.96
149,2009-04-21,-0.212108121451,LONG,2009-04-27,2031.47,-15488.54,-7993.57,2442.35,2645.58,-13618.29,1485.93,1651.52,-1377.17,2814.27,1616.79,-400.77,1944.99,-603.79,180.4,161.14,-603.79,33328.17,-282.218769985,1630.59231064,54143.5394714,0.0,-0.0,44990.02,1,-603.79,33328.17
150,2009-04-28,-0.323569822633,LONG,2009-05-04,2194.87,2202.82,1776.42,1957.48,2740.88,13.02,-11152.72,1683.6,2812.71,3029.51,1749.44,1659.46,2026.46,2044.25,142.48,123.43,2044.25,35372.42,-1124.97307425,2592.81233629,53018.5663972,0.0,0.0,44990.02,1,2044.25,35372.42
151,2009-05-05,-0.146869244936,LONG,2009-05-11,2057.45,2076.74,1643.91,1642.38,2696.29,2451.13,1634.11,1789.78,2643.25,2825.66,1587.56,1745.41,2026.17,2022.58,121.34,100.62,2022.58,37395.0,154.688865853,1093.75363939,53173.255263,0.5,1011.29,46001.31,1,2022.58,37395.0
152,2009-05-12,0.0558510638298,SHORT,2009-05-18,2024.34,-12467.46,1789.32,2147.98,2814.67,2497.72,-7356.97,1762.02,-28047.34,2880.74,1373.14,-11583.62,1639.4,-15189.67,-1219.82,141.57,1639.4,39034.4,415.147273089,189.657485397,53588.4025361,0.5,819.7,46821.01,1,1639.4,39034.4
153,2009-05-19,0.18443073931,SHORT,2009-05-25,2489.11,-11268.09,2005.86,2437.14,2896.92,-7717.48,-10748.65,1897.49,-15755.45,3485.14,2007.63,2156.74,2189.61,2262.83,213.68,195.52,2189.61,41224.01,104.903752378,250.417460265,53693.3062885,0.5,1094.805,47915.815,1,2189.61,41224.01
154,2009-05-26,0.229199648197,SHORT,2009-06-01,-2610.68,2569.09,365.19,2286.84,-2679.98,2791.16,1900.62,-13632.68,3869.35,-18419.65,-4055.1,2184.04,-1897.68,2319.44,265.93,242.72,-1897.68,39326.33,89.7691918796,334.075526389,53783.0754804,0.5,-948.84,46966.975,1,-1897.68,39326.33
155,2009-06-02,0.158494909252,SHORT,2009-06-08,2351.12,2334.31,2106.77,2311.7,3199.61,2879.16,1902.7,2059.33,3781.81,4155.81,2001.52,2031.92,2277.07,2088.58,225.48,195.56,2277.07,41603.4,148.943948162,211.354391709,53932.0194285,0.5,1138.535,48105.51,1,2277.07,41603.4
156,2009-06-09,0.141076487252,SHORT,2009-06-15,2450.3,2396.6,1657.94,-2210.01,2995.41,2711.03,1969.02,2125.8,3557.36,3670.27,1673.85,1823.01,1928.79,1840.21,179.78,160.79,1928.79,43532.19,188.522083161,191.013458762,54120.5415117,0.5,964.395,49069.905,1,1928.79,43532.19
157,2009-06-16,0.182718473839,SHORT,2009-06-22,2441.62,2386.79,1948.26,2282.71,2999.28,2689.63,-34.31,1952.56,3382.81,3533.95,1684.85,1851.39,1906.46,1853.8,198.52,178.55,1906.46,45438.65,107.139040796,247.566053384,54227.6805525,0.5,953.23,50023.135,1,1906.46,45438.65
