,Data_Date,Positioning_Diff,Signal,Trade_Date,USDCAD_CALL,USDCAD_PUT,USDJPY_CALL,USDJPY_PUT,AUDUSD_CALL,AUDUSD_PUT,NZDUSD_CALL,NZDUSD_PUT,GBPUSD_CALL,GBPUSD_PUT,USDCHF_CALL,USDCHF_PUT,Signal_PL,Signal_Total_PL,Fitted_PL,Fitted_PL_Forward,Signal_Total_PL_Fitted,Fitted_PL_Rule_Weight,Fitted_PL_Rule_Adj,Signal_Total_PL_Fitted_Rule,Fitted_PL_Forward_Rule_Weight,Fitted_PL_Forward_Rule_Adj,Fitted_Total_PL_Forward_Fitted_Rule
10,2006-09-12,-0.5559301084330581,LONG,2006-09-18,885.3,885.11,902.85,-305.46,1098.39,978.25,1029.72,1140.63,-2860.66,1455.2,1023.23,1051.96,1140.63,4623.129999999999,1315.3203029588212,1315.3203029588212,4562.995671295985,1.0,1140.63,4020.225,1.0,1140.63,4020.225
11,2006-09-19,-0.92817753866846,LONG,2006-09-25,885.41,884.22,-742.11,1038.71,1018.6,911.3,1049.27,428.46,1341.53,1322.33,928.7,983.35,428.46,5051.589999999999,871.2469721212992,871.2469721212992,5434.242643417284,0.5,214.23,4234.455,0.5,214.23,4234.455
12,2006-09-26,-0.923528164534596,LONG,2006-10-02,1038.04,1036.85,-4769.15,952.51,1179.26,1057.92,1082.4,1225.36,1484.18,-3963.18,-5871.06,935.37,1225.36,6276.949999999999,953.9531221946672,953.9531221946672,6388.195765611951,0.5,612.68,4847.135,0.5,612.68,4847.135
13,2006-10-03,-0.8840058254090637,LONG,2006-10-09,-2748.39,902.45,813.13,977.1,977.56,-3535.79,912.07,1031.77,1395.81,1365.03,905.74,935.39,1031.77,7308.719999999999,900.6252337853521,900.6252337853521,7288.820999397303,0.5,515.885,5363.02,0.5,515.885,5363.02
14,2006-10-10,-0.8485954846881751,LONG,2006-10-16,963.27,884.48,815.28,854.37,910.05,821.66,965.76,1087.52,1359.98,1393.9,884.88,880.81,1087.52,8396.24,256.8131811694084,256.8131811694084,7545.634180566712,0.5,543.76,5906.780000000001,0.5,543.76,5906.780000000001
15,2006-10-17,-0.8765743073047858,LONG,2006-10-23,835.29,771.68,943.76,-5384.2,888.74,-7906.59,931.99,1032.79,-13023.42,1496.52,788.41,-4596.35,1032.79,9429.029999999999,790.3315960575528,790.3315960575528,8335.965776624264,0.5,516.395,6423.175000000001,0.5,516.395,6423.175000000001
16,2006-10-24,-0.8508973768982973,LONG,2006-10-30,807.04,773.6,863.23,1017.08,875.27,774.99,723.3,825.74,1283.56,1261.57,881.69,869.77,825.74,10254.769999999999,304.3272623008197,304.3272623008197,8640.293038925083,0.5,412.87,6836.045000000001,0.5,412.87,6836.045000000001
17,2006-10-31,-0.8378682679677238,LONG,2006-11-06,736.96,629.71,680.49,824.22,-2361.18,962.44,732.3,-1687.45,1276.89,1238.96,727.28,199.11,-1687.45,8567.319999999998,34.838431740924534,34.838431740924534,8675.131470666009,0.5,-843.725,5992.320000000001,0.5,-843.725,5992.320000000001
18,2006-11-07,-0.8881198087087843,LONG,2006-11-13,552.13,678.72,817.59,921.02,1021.25,-1741.53,-3604.53,821.93,1490.7,1319.32,900.39,1012.19,821.93,9389.249999999998,952.2696025679452,952.2696025679452,9627.401073233954,0.5,410.965,6403.285000000001,0.5,410.965,6403.285000000001
19,2006-11-14,-0.8719930018953199,LONG,2006-11-20,562.92,-4832.01,581.86,-7439.34,790.14,-2389.36,847.03,950.6,-26593.59,1162.41,734.17,-21291.92,950.6,10339.849999999999,713.3382384283723,713.3382384283723,10340.739311662326,0.5,475.3,6878.585000000001,0.5,475.3,6878.585000000001
20,2006-11-21,-0.8831785069838936,LONG,2006-11-27,852.73,796.15,897.81,1118.12,934.39,-5315.23,-15329.27,678.07,-22681.34,1696.07,1193.58,1346.06,678.07,11017.919999999998,889.3694434269128,889.3694434269128,11230.108755089239,0.5,339.035,7217.620000000001,0.5,339.035,7217.620000000001
21,2006-11-28,-0.8778307120015663,LONG,2006-12-04,828.84,771.05,-4828.39,1282.74,1018.36,909.15,912.68,1022.53,2256.06,-2312.28,1230.79,1375.68,1022.53,12040.449999999999,810.3412448928302,810.3412448928302,12040.44999998207,0.5,511.265,7728.885000000001,0.5,511.265,7728.885000000001
22,2006-12-05,-0.8822422666150185,LONG,2006-12-11,962.91,893.52,414.48,1419.06,1154.56,1050.67,889.39,998.35,2648.83,2468.42,-3745.05,1330.36,998.35,13038.8,-2089.952082745731,876.3022682152259,9950.497917236338,0.0,0.0,7728.885000000001,0.5,499.175,8228.060000000001
23,2006-12-12,-0.8610922393519729,LONG,2006-12-18,1058.8,991.64,780.96,933.18,1284.88,1181.4,-2212.46,861.28,1625.38,1552.81,986.07,1008.03,861.28,13900.08,447.7236850447953,510.14450900640986,10398.221602281134,0.5,430.64,8159.5250000000015,0.5,430.64,8658.7
24,2006-12-19,-0.9168579698572712,LONG,2006-12-25,850.2,801.09,732.98,851.86,729.64,114.73,718.9,837.47,1514.4,1438.68,884.38,979.4,837.47,14737.55,-381.862215872854,1032.0826684251351,10016.35938640828,0.0,0.0,8159.5250000000015,1.0,837.47,9496.17
25,2006-12-26,-0.903499898846854,LONG,2007-01-01,916.67,998.87,629.43,787.94,-3145.53,701.48,760.21,-6327.82,1573.48,-5065.37,-5125.87,1007.05,-6327.82,8409.73,-2560.5502930395305,1066.8060029560966,7455.809093368749,0.0,-0.0,8159.5250000000015,1.0,-6327.82,3168.3500000000004
26,2007-01-03,-0.8689108105359504,LONG,2007-01-08,1156.61,1148.11,-5763.92,1075.17,920.08,827.18,484.64,957.95,-9456.67,1485.95,-1100.66,918.24,957.95,9367.68,-578.5212223082781,658.3953129542006,6877.287871060471,0.0,0.0,8159.5250000000015,0.5,478.975,3647.3250000000003
27,2007-01-09,-0.754891103728313,LONG,2007-01-15,-3367.13,804.19,-1847.16,1123.87,951.5,859.17,876.0,948.06,1691.48,1651.62,914.51,974.43,948.06,10315.74,364.70378470793366,-1058.3633809205012,7241.991655768405,0.5,474.03,8633.555000000002,0.0,0.0,3647.3250000000003
28,2007-01-16,-0.7251982001285622,LONG,2007-01-22,862.85,820.61,726.17,779.87,-10364.94,824.96,839.32,932.7,1777.52,1548.04,725.07,788.95,932.7,11248.44,-3837.22286728397,-1020.3863275062722,3404.7687884844345,0.0,0.0,8633.555000000002,0.0,0.0,3647.3250000000003
29,2007-01-23,-0.5950413223140496,LONG,2007-01-29,999.54,989.64,868.19,44.17,1027.09,904.53,676.26,-2629.87,1704.77,1637.12,843.39,902.74,-2629.87,8618.57,-3523.441762920469,814.3273678682162,-118.67297443603456,0.0,-0.0,8633.555000000002,0.5,-1314.935,2332.3900000000003
30,2007-01-30,-0.40683984301999626,LONG,2007-02-05,573.65,602.48,-3383.15,1055.28,740.08,627.29,721.16,857.08,1223.57,1303.18,712.47,758.8,857.08,9475.65,1030.013248987496,791.7357702526288,911.3402745514613,1.0,857.08,9490.635000000002,0.5,428.54,2760.9300000000003
31,2007-02-06,-0.4546909570211364,LONG,2007-02-12,879.25,-627.03,1166.92,-6423.29,965.12,-10479.58,-9420.27,974.93,1614.82,1554.32,760.54,-7239.47,974.93,10450.58,282.58249877765775,1346.4054152591798,1193.922773329119,0.5,487.465,9978.100000000002,1.0,974.93,3735.86
32,2007-02-13,-0.5578201151971645,LONG,2007-02-19,766.15,792.07,-327.31,1168.01,803.29,-905.22,-950.45,841.19,1632.91,1573.74,575.7,595.83,841.19,11291.77,1668.558055870235,1296.3322094074829,2862.480829199354,1.0,841.19,10819.290000000003,1.0,841.19,4577.05
33,2007-02-20,-0.6860100674328047,LONG,2007-02-26,-9166.61,779.9,815.29,-29828.2,-17152.22,731.85,688.82,-25268.54,1476.29,-23303.7,767.11,788.24,-25268.54,-13976.77,-8112.788547351956,-651.9276771436416,-5250.307718152602,0.0,-0.0,10819.290000000003,0.0,-0.0,4577.05
34,2007-02-27,-0.7318719940806511,LONG,2007-03-05,899.54,-1379.03,-5226.76,1376.09,1217.01,-4285.96,-5251.49,1431.1,1843.79,1866.92,1197.32,1225.62,1431.1,-12545.67,-2898.6281330659986,-1049.0994008262787,-8148.935851218601,0.0,0.0,10819.290000000003,0.0,0.0,4577.05
35,2007-03-06,-0.6140846396460011,LONG,2007-03-12,879.38,920.83,1222.4,1451.12,992.43,-7738.29,759.67,883.91,1564.16,1581.63,855.92,-625.93,883.91,-11661.76,-6006.298244964331,508.54401049994703,-14155.234096182932,0.0,0.0,10819.290000000003,0.5,441.955,5019.005
36,2007-03-13,-0.5425099364977843,LONG,2007-03-19,789.06,-5010.44,1136.1,1451.59,1247.8,854.62,-4170.01,993.77,-4397.48,1800.84,1074.31,1132.1,993.77,-10667.99,3342.4549953863025,1432.1760592147584,-10812.77910079663,1.0,993.77,11813.060000000003,1.0,993.77,6012.775
37,2007-03-20,-0.7815803244374673,LONG,2007-03-26,904.65,948.97,979.48,1222.12,1116.78,271.76,938.93,1029.08,1624.18,1618.65,888.48,931.68,1029.08,-9638.91,3409.706479266286,-885.8010785344477,-7403.072621530344,1.0,1029.08,12842.140000000003,0.0,0.0,6012.775
38,2007-03-27,-0.8546896873541765,LONG,2007-04-02,651.24,659.53,-1063.49,1510.79,1278.44,1142.12,885.38,984.76,1678.46,1010.24,873.13,946.76,984.76,-8654.15,1286.5637883841991,381.98758362062017,-6116.508833146145,1.0,984.76,13826.900000000003,0.5,492.38,6505.155
39,2007-04-03,-0.8514814814814815,LONG,2007-04-09,680.01,-10152.66,1053.97,1305.77,1275.37,-9109.57,-10447.27,935.61,-10010.45,1626.85,844.54,-432.56,935.61,-7718.54,1692.8278176225722,316.346611387492,-4423.681015523573,1.0,935.61,14762.510000000004,0.5,467.805,6972.96
40,2007-04-10,-0.8182640962983074,LONG,2007-04-16,903.65,935.57,850.9,1120.26,1130.6,1061.55,1166.45,1254.89,1650.7,1465.05,747.49,844.57,1254.89,-6463.65,4484.429586451501,-350.59283022898035,60.748570927928085,1.0,1254.89,16017.400000000003,0.0,0.0,6972.96
41,2007-04-17,-0.8586640851887706,LONG,2007-04-23,848.5,-2154.88,1039.69,1352.41,1209.53,1047.64,1143.6,1266.98,1861.75,1833.97,610.8,689.78,1266.98,-5196.67,768.6401260197163,462.094116973778,829.3886969476443,0.5,633.49,16650.890000000003,0.5,633.49,7606.45
42,2007-04-24,-0.8536333280330737,LONG,2007-04-30,839.63,876.68,986.61,1258.98,1265.58,1154.67,1078.18,1205.0,1398.81,1376.19,771.64,895.32,1205.0,-3991.67,1421.749719671905,360.4533529262535,2251.1384166195494,1.0,1205.0,17855.890000000003,0.5,602.5,8208.95
43,2007-05-01,-0.7147656250000001,LONG,2007-05-07,885.73,929.85,788.1,1051.25,1018.12,-800.68,912.42,1017.41,1432.81,1383.71,851.18,938.85,1017.41,-2974.26,-5225.398424103856,-953.8589531584257,-2974.2600074843067,0.0,0.0,17855.890000000003,0.0,0.0,8208.95
44,2007-05-08,-0.6812282497441147,LONG,2007-05-14,889.71,-9590.63,-2727.41,1126.08,-5749.51,1035.75,875.17,966.86,1193.57,1306.04,-1971.48,813.89,966.86,-2007.4,1473.5395802867888,-8410.946616515517,-1500.720427197518,1.0,966.86,18822.750000000004,0.0,0.0,8208.95
45,2007-05-15,-0.7303627970854156,LONG,2007-05-21,834.16,888.52,643.96,917.13,922.22,840.75,620.55,713.38,979.3,1098.38,689.08,685.18,713.38,-1294.02,-1279.6779105255082,-3113.154261302203,-2780.398337723026,0.0,0.0,18822.750000000004,0.0,0.0,8208.95
46,2007-05-22,-0.6597520081104267,LONG,2007-05-28,791.67,-12466.04,630.0,900.79,931.24,-7541.17,-12072.74,934.31,1007.11,996.71,663.4,697.28,934.31,-359.71000000000004,2230.4461454012567,-8976.71904649213,-549.9521923217694,1.0,934.31,19757.060000000005,0.0,0.0,8208.95
47,2007-05-29,-0.5894060130115102,LONG,2007-06-04,948.37,1019.19,669.55,889.04,937.94,54.19,865.86,946.15,1415.37,-10803.26,-5403.72,649.72,946.15,586.4399999999999,1675.6216467220079,-2722.112617775798,1125.6694544002385,1.0,946.15,20703.210000000006,0.0,0.0,8208.95
48,2007-06-05,-0.6796561604584528,LONG,2007-06-11,-2613.11,1139.47,-7649.29,1185.01,1070.1,976.62,916.1,1016.61,1349.06,1617.34,707.44,731.29,1016.61,1603.05,1541.8315001491492,-8495.831162814051,2667.5009545493876,1.0,1016.61,21719.820000000007,0.0,0.0,8208.95
49,2007-06-12,-0.8300006347997206,LONG,2007-06-18,1086.54,1124.14,672.39,861.78,1018.4,879.49,-3868.65,1072.63,-3186.65,1081.15,640.74,-3552.35,1072.63,2675.6800000000003,1338.942104182474,3867.213021915406,4006.4430587318616,1.0,1072.63,22792.450000000008,1.0,1072.63,9281.580000000002
50,2007-06-19,-0.5367560537561158,LONG,2007-06-25,940.79,-1359.13,864.49,999.56,1133.43,-1554.46,-4625.67,957.53,-2577.62,819.23,579.75,-5297.52,957.53,3633.21,-1327.2714151657685,3832.5255428776145,2679.171643566093,0.0,0.0,22792.450000000008,1.0,957.53,10239.110000000002
51,2007-06-26,-0.5228656962940024,LONG,2007-07-02,1219.76,1292.74,357.08,1214.33,1158.95,1061.96,983.12,1091.52,1525.81,1488.36,652.84,705.25,1091.52,4724.73,-2325.3654901424693,4627.90671787411,353.8061534236235,0.0,0.0,22792.450000000008,1.0,1091.52,11330.630000000003
52,2007-07-03,-0.4996326076459597,LONG,2007-07-09,1010.73,1084.74,733.85,-2866.62,1100.51,-6422.65,-1175.78,1074.15,-9885.89,1201.09,611.68,-4435.22,1074.15,5798.879999999999,-4058.544642595479,4560.952854637057,-3704.7384891718557,0.0,0.0,22792.450000000008,1.0,1074.15,12404.780000000002
53,2007-07-10,-0.4881131131131131,LONG,2007-07-16,992.1,1066.81,819.68,1069.99,1138.02,-3473.69,943.99,1052.35,-6521.58,1255.78,756.01,910.6,1052.35,6851.23,-4915.10056882189,3870.810457047075,-8619.839057993746,0.0,0.0,22792.450000000008,1.0,1052.35,13457.130000000003
54,2007-07-17,-0.4877784031518855,LONG,2007-07-23,-8370.94,1017.63,905.87,-8488.39,-24075.84,981.76,1058.75,-31951.12,1528.1,-19592.59,610.79,757.83,-31951.12,-25099.89,-4939.73641996195,3844.847840745002,-13559.575477955696,0.0,-0.0,22792.450000000008,1.0,-31951.12,-18493.989999999998
55,2007-07-24,-0.49817476614191203,LONG,2007-07-30,1194.75,-425.25,1264.39,1702.41,2161.77,1827.46,1717.23,1981.84,1724.42,1753.17,782.81,-3613.87,1981.84,-23118.05,-4167.6371849866155,4496.538215342909,-17727.21266294231,0.0,0.0,22792.450000000008,1.0,1981.84,-16512.149999999998
56,2007-07-31,-0.329697150826858,LONG,2007-08-06,1333.59,1344.17,1297.7,1669.32,-4646.24,1347.55,1218.41,-12772.21,1865.67,1939.56,987.12,1080.31,-12772.21,-35890.259999999995,-10217.129262483706,127131.06994652003,-27944.341925426015,0.0,-0.0,22792.450000000008,1.0,-12772.21,-29284.359999999997
57,2007-08-07,-0.32717710673810524,LONG,2007-08-13,1258.58,1274.65,1509.65,-9812.1,-32596.85,1256.04,977.23,-28171.62,1921.07,-5884.84,1135.02,1143.38,-28171.62,-64061.87999999999,-10164.3197732411,137192.40535460785,-38108.661698667114,0.0,-0.0,22792.450000000008,1.0,-28171.62,-57455.979999999996
58,2007-08-14,-0.2371895391775001,LONG,2007-08-20,1468.58,1450.03,2158.33,2988.21,2481.15,-10537.3,-7733.55,2136.06,-9310.11,2134.25,991.12,982.7,2136.06,-61925.81999999999,-6293.407343356834,1091450.9801225252,-44402.06904202395,0.0,0.0,22792.450000000008,1.0,2136.06,-55319.92
59,2007-08-21,-0.1050528275031477,LONG,2007-08-27,1434.4,1422.73,1551.88,2142.83,1985.94,1419.76,189.06,-8054.16,1551.47,1778.31,922.95,1015.35,-8054.16,-69979.98,-1394.9921458799668,7865560.070667438,-45797.06118790391,0.0,-0.0,22792.450000000008,1.0,-8054.16,-63374.08
60,2007-08-28,0.01332973556395034,SHORT,2007-09-03,1446.08,1420.92,1595.0,2397.96,2396.1,1586.98,804.68,1386.56,1704.5,2143.51,1016.7,-6208.31,804.68,-69175.3,1966.9826559144203,28740123.05454592,-43830.07853198949,1.0,804.68,23597.13000000001,1.0,804.68,-62569.4
61,2007-09-04,-0.020661379942817026,LONG,2007-09-10,1439.46,-8903.13,1588.87,2425.12,2111.29,-970.11,-243.17,2147.4,1635.55,-4034.46,1179.57,1210.47,2147.4,-67027.90000000001,-521.8457450924309,20428619.4448814,-44351.924277081926,0.0,0.0,23597.13000000001,1.0,2147.4,-60422.0
62,2007-09-11,-0.0918234405127938,LONG,2007-09-17,1487.4,-11997.23,1650.05,2099.33,1580.78,-24892.81,-26575.04,1242.74,-4566.67,2570.9,1275.74,1367.2,1242.74,-65785.16,-1307.9678722056628,9243135.631756017,-45659.89214928759,0.0,0.0,23597.13000000001,1.0,1242.74,-59179.26
63,2007-09-18,-0.33476779630625786,LONG,2007-09-24,1344.04,1326.59,715.64,1513.24,2009.56,-9031.25,-4219.8,1312.76,-1665.67,2069.33,1019.05,1133.45,1312.76,-64472.4,-10310.710556829437,108541.34623277187,-55970.602706117024,0.0,0.0,23597.13000000001,1.0,1312.76,-57866.5
64,2007-09-25,-0.4459474200938147,LONG,2007-10-01,1265.4,1248.16,-3397.31,1695.28,1956.78,1546.11,1123.32,1764.8,1880.9,2329.11,-3245.68,1140.0,1764.8,-62707.6,-7767.194696339719,-652.1197909750044,-63737.797402456745,0.0,0.0,23597.13000000001,0.0,0.0,-57866.5
65,2007-10-02,-0.6194705235557811,LONG,2007-10-08,1341.84,-1037.63,1202.7,1499.79,2055.37,1526.79,831.78,1456.79,1719.52,2162.38,1073.68,1161.75,1456.79,-61250.81,2486.987394981374,-6610.4570577554405,-61250.81000747537,1.0,1456.79,25053.92000000001,0.0,0.0,-57866.5
66,2007-10-09,-0.6795745743959456,LONG,2007-10-15,1448.94,1474.49,857.73,-17143.26,-3360.14,1275.56,1269.04,-4563.23,1678.55,2120.7,966.22,953.86,-4563.23,-65814.04,-542.445203372743,1545.3243636832083,-61793.25521084811,0.0,-0.0,25053.92000000001,1.0,-4563.23,-62429.729999999996
67,2007-10-16,-0.6781519463468295,LONG,2007-10-22,1651.26,-3087.44,1676.99,2314.35,2502.64,-18258.28,-5390.12,2121.2,-5136.13,2366.45,1345.37,1385.85,2121.2,-63692.84,-411.3301194407977,1605.4048633081834,-62204.58533028891,0.0,0.0,25053.92000000001,1.0,2121.2,-60308.53
68,2007-10-23,-0.6380301941049604,LONG,2007-10-29,1539.33,-6547.61,1577.96,2014.21,2271.01,1844.99,1909.51,2195.89,2357.54,2561.07,1377.88,1416.45,2195.89,-61496.95,-1405.8942373229656,2565.8344716321917,-63610.479567611874,0.0,0.0,25053.92000000001,1.0,2195.89,-58112.64
69,2007-10-30,-0.5874775938972028,LONG,2007-11-05,-11087.27,1595.45,1308.06,-28096.24,-18645.34,1845.6,1780.58,-3894.93,2209.91,2392.18,1178.51,-10715.98,-3894.93,-65391.88,-4270.7235013186,1597.199502650475,-67881.20306893048,0.0,-0.0,25053.92000000001,1.0,-3894.93,-62007.57
70,2007-11-06,-0.5558131547312382,LONG,2007-11-12,2023.64,1787.72,2337.83,3176.39,2634.1,2066.09,752.71,1104.13,3031.59,3276.48,1453.42,1559.13,1104.13,-64287.75,-3566.3724184108432,-63.80350104872525,-71447.57548734132,0.0,0.0,25053.92000000001,0.0,0.0,-62007.57
71,2007-11-13,-0.3691948162311451,LONG,2007-11-19,1930.28,1766.57,1369.45,2114.09,2391.16,1933.03,1563.39,1875.3,2429.62,2729.37,1370.32,1445.88,1875.3,-62412.45,-2381.6848305116873,-10468.697041046735,-73829.26031785301,0.0,0.0,25053.92000000001,0.0,0.0,-62007.57
72,2007-11-20,-0.21965991148381087,LONG,2007-11-26,2103.1,1940.16,-10163.71,2255.07,2797.35,2304.15,74.92,2190.16,2552.16,2821.99,-14368.6,1422.86,2190.16,-60222.28999999999,2777.066377926152,-5335.733153676185,-71052.19393992686,1.0,2190.16,27244.08000000001,0.0,0.0,-62007.57
73,2007-11-27,-0.1718041177154821,LONG,2007-12-03,2427.59,2267.38,1879.77,2235.28,2050.26,1660.14,-1551.86,1572.27,2504.68,3061.8,1517.76,1577.41,1572.27,-58650.02,1366.1956614574883,-3017.348817402746,-69685.99827846937,1.0,1572.27,28816.35000000001,0.0,0.0,-62007.57
74,2007-12-04,-0.3575950730005599,LONG,2007-12-10,1589.67,1510.21,-103.04,1726.5,-12599.91,1651.85,1327.2,-13636.16,2005.25,-1195.33,-10679.87,1359.2,-13636.16,-72286.18,-3549.578729259083,-10511.407740862533,-73235.57700772845,0.0,-0.0,28816.35000000001,0.0,-0.0,-62007.57
75,2007-12-11,-0.4704524670121499,LONG,2007-12-17,2031.19,706.11,488.8,1715.32,2134.13,1784.84,705.0,1454.86,2660.45,-12377.69,1769.9,1765.01,1454.86,-70831.31999999999,2381.3119116523303,-6181.905984462428,-70854.26509607612,1.0,1454.86,30271.21000000001,0.0,0.0,-62007.57
76,2007-12-18,-0.6132940406024885,LONG,2007-12-24,1637.53,1639.65,1015.69,-10516.76,2066.36,1777.17,1482.9,1687.38,-1397.85,2824.35,1559.23,-11490.93,1687.38,-69143.93999999999,-3281.8618015360553,2386.9669049678887,-74136.12689761218,0.0,0.0,30271.21000000001,1.0,1687.38,-60320.19
77,2007-12-24,-0.5606585326868774,LONG,2007-12-31,1567.59,1583.31,1024.63,-8555.86,1807.47,1623.12,1324.06,1499.75,2214.4,2700.1,1425.58,-4123.2,1499.75,-67644.18999999999,-3799.16012005182,230.65971976779224,-77935.287017664,0.0,0.0,30271.21000000001,0.5,749.875,-59570.315
78,2007-12-31,-0.6033340236073721,LONG,2008-01-07,2059.88,2004.27,1489.96,2045.7,1975.44,-13920.93,-7512.25,1419.82,2390.85,2847.79,1452.32,-6715.38,1419.82,-66224.36999999998,-3823.0358479074202,2151.1406800152663,-81758.32286557142,0.0,0.0,30271.21000000001,1.0,1419.82,-58150.495
79,2008-01-08,-0.598974884674526,LONG,2008-01-14,1808.59,1735.73,1543.08,2267.51,-24347.02,1567.2,1032.56,-28350.65,2229.52,2551.16,1403.76,1480.84,-28350.65,-94575.01999999999,-3999.6468516569585,2020.0069496452415,-85757.96971722838,0.0,-0.0,30271.21000000001,1.0,-28350.65,-86501.145
80,2008-01-15,-0.6415599042658031,LONG,2008-01-21,1769.61,-10779.55,1373.09,1999.07,2119.67,-6528.29,-13725.11,1791.52,-18443.35,2817.45,1630.21,515.35,1791.52,-92783.49999999999,-1128.465109070763,2542.5673529225996,-86886.43482629914,0.0,0.0,30271.21000000001,1.0,1791.52,-84709.625
81,2008-01-22,-0.4545150128362541,LONG,2008-01-28,1614.14,1595.47,1802.66,2257.25,1928.11,-4866.83,-4032.09,1873.03,2344.7,2657.47,1503.63,1607.49,1873.03,-90910.46999999999,2780.6699734774884,-7241.7845539732425,-84105.76485282165,1.0,1873.03,32144.24000000001,0.0,0.0,-84709.625
82,2008-01-29,-0.42148940816772223,LONG,2008-02-04,1718.79,1700.34,1405.74,1715.67,2078.17,1782.54,1437.07,1642.47,2105.99,-3249.69,1300.06,1588.96,1642.47,-89267.99999999999,2080.1742609837092,-9052.0785710881,-82025.59059183794,1.0,1642.47,33786.71000000001,0.0,0.0,-84709.625
83,2008-02-05,-0.4879485806106052,LONG,2008-02-11,1717.56,1683.86,1717.56,1956.14,1972.14,1696.89,1360.04,1549.26,2418.41,2735.48,1573.4,1748.35,1549.26,-87718.73999999999,1467.5597395380028,-4927.2130402249495,-80558.03085229994,1.0,1549.26,35335.97000000001,0.0,0.0,-84709.625
