,Data_Date,Positioning_Diff,Signal,Trade_Date,USDCAD_CALL,USDCAD_PUT,USDJPY_CALL,USDJPY_PUT,AUDUSD_CALL,AUDUSD_PUT,NZDUSD_CALL,NZDUSD_PUT,GBPUSD_CALL,GBPUSD_PUT,USDCHF_CALL,USDCHF_PUT,EURUSD_CALL,EURUSD_PUT,XAUUSD_CALL,XAUUSD_PUT,Signal_PL,Signal_Total_PL,Fitted_PL,Fitted_PL_Forward,Signal_Total_PL_Fitted,Fitted_PL_Rule_Weight,Fitted_PL_Rule_Adj,Signal_Total_PL_Fitted_Rule,Fitted_PL_Forward_Rule_Weight,Fitted_PL_Forward_Rule_Adj,Fitted_Total_PL_Forward_Fitted_Rule
82,2008-01-08,0.231346198922,LONG,2008-01-14,1808.59,1735.73,1543.08,2267.51,-24347.02,1567.2,1032.56,-28350.65,2229.52,2551.16,1403.76,1480.84,-12786.93,1261.64,359.61,-347.4,1261.64,-27604.29,1262.33028742,-987646.480081,-29521.2580146,1.0,1261.64,33014.095,1,1261.64,-27604.29
83,2008-01-15,0.155062631689,LONG,2008-01-21,1769.61,-10779.55,1373.09,1999.07,2119.67,-6528.29,-13725.11,1791.52,-18443.35,2817.45,1630.21,515.35,1538.78,-8388.89,-2758.72,215.58,-8388.89,-35993.18,-7037.72915821,-22622.012949,-36558.9871728,0.0,-0.0,33014.095,1,-8388.89,-35993.18
84,2008-01-22,0.0786859816358,LONG,2008-01-28,1614.14,1595.47,1802.66,2257.25,1928.11,-4866.83,-4032.09,1873.03,2344.7,2657.47,1503.63,1607.49,1512.51,1341.92,383.6,-99.8,1341.92,-34651.26,-88.5355938911,-681.338679713,-36647.5227667,0.0,0.0,33014.095,1,1341.92,-34651.26
85,2008-01-29,0.103928828551,LONG,2008-02-04,1718.79,1700.34,1405.74,1715.67,2078.17,1782.54,1437.07,1642.47,2105.99,-3249.69,1300.06,1588.96,-8889.02,1091.05,345.08,343.77,1091.05,-33560.21,2396.40669816,1562.16676043,-34251.1160686,1.0,1091.05,34105.145,1,1091.05,-33560.21
86,2008-02-05,0.0403585079742,LONG,2008-02-11,1717.56,1683.86,1717.56,1956.14,1972.14,1696.89,1360.04,1549.26,2418.41,2735.48,1573.4,1748.35,1449.91,1256.15,368.89,355.0,1256.15,-32304.06,1079.39638022,-624.22914495,-33171.7196883,1.0,1256.15,35361.295,1,1256.15,-32304.06
87,2008-02-12,0.0855217414558,LONG,2008-02-18,1738.24,1678.7,1464.64,1666.22,1873.31,1616.43,-499.51,1744.81,2050.67,2350.75,1323.75,-1631.47,1388.84,-113.04,-1272.45,323.63,-113.04,-32417.1,754.619653288,-232.989913692,-32417.1000351,0.5,-56.52,35304.775,1,-113.04,-32417.1
88,2008-02-19,0.0453581334639,LONG,2008-02-25,1640.23,1626.34,1469.76,-34218.38,1991.89,1739.99,1471.28,1647.39,-5962.09,1992.13,1269.33,-41004.28,1265.89,-18884.99,-1245.74,340.36,-18884.99,-51302.09,-12828.8623063,1915.75339335,-45245.9623413,0.0,-0.0,35304.775,1,-18884.99,-51302.09
89,2008-02-26,-0.0561485167055,SHORT,2008-03-03,1876.78,1802.41,1919.43,2463.03,748.81,1818.37,1862.05,2117.06,-10291.53,2488.47,1711.33,-1213.3,1545.3,1428.25,390.82,361.59,1545.3,-49756.79,1545.27307245,-4605814.44486,-43700.6892689,1.0,1545.3,36850.075,1,1545.3,-49756.79
90,2008-03-04,0.049508075972,LONG,2008-03-10,1909.26,1891.15,1971.13,-23454.67,2087.52,1784.92,1458.56,1697.46,2223.34,2436.19,1880.84,-10917.95,1531.91,-11037.78,405.85,381.89,-11037.78,-60794.57,-14349.1353181,1744.64192241,-58049.824587,0.0,-0.0,36850.075,1,-11037.78,-60794.57
91,2008-03-11,0.0608275037058,LONG,2008-03-17,-6052.61,2114.28,-5566.67,3335.0,2405.96,2099.36,1702.93,1927.44,2606.48,2856.61,-8213.24,2545.26,-144.06,2014.98,433.26,-4854.66,2014.98,-58779.59,2165.85804665,115.786042269,-55883.9665403,1.0,2014.98,38865.055,1,2014.98,-58779.59
92,2008-03-18,0.0304698152969,LONG,2008-03-24,1925.67,1825.32,2253.77,2801.5,2088.92,1806.79,1158.61,1193.75,2659.15,2901.26,2075.91,-3810.44,1914.12,-8795.46,0.01,0.0,-8795.46,-67575.05,-3090.97106133,-7585.33156378,-58974.9376017,0.0,-0.0,38865.055,1,-8795.46,-67575.05
93,2008-03-25,0.016419192539,LONG,2008-03-31,1760.43,-128.06,-6855.05,2993.22,2183.91,2022.93,1808.45,1911.27,2473.05,2796.68,-1739.7,2375.9,1874.69,1731.98,393.55,334.8,1731.98,-65843.07,971.973385282,-55831.6942881,-58002.9642164,0.5,865.99,39731.045,1,1731.98,-65843.07
94,2008-04-01,0.00895608628659,LONG,2008-04-07,1619.29,1581.79,1828.85,2257.45,1691.19,1534.07,1384.46,1487.96,2062.16,2396.07,1795.63,1967.56,1560.58,1396.68,378.84,332.45,1396.68,-64446.39,1606.64911152,-114065.777473,-56396.3151049,1.0,1396.68,41127.725,1,1396.68,-64446.39
95,2008-04-08,0.0357733353374,LONG,2008-04-14,1609.18,-1366.99,-3823.97,2672.42,1876.88,-1191.26,1289.18,1477.84,2017.95,2329.78,1938.47,2072.87,1592.56,1481.06,346.05,327.57,1481.06,-62965.33,-6228.34861135,-1412.60225549,-62624.6637162,0.0,0.0,41127.725,1,1481.06,-62965.33
96,2008-04-15,0.00506570368141,LONG,2008-04-21,1682.92,1664.96,1897.27,2206.9,1500.16,1386.99,1106.15,1207.27,2178.38,2589.86,-8301.1,2051.64,-4328.01,1497.81,325.41,196.04,1497.81,-61467.52,1735.85106712,-158178.32386,-60888.8126491,1.0,1497.81,42625.535,1,1497.81,-61467.52
97,2008-04-22,0.0170171125803,LONG,2008-04-28,1705.37,1642.48,1714.35,1988.43,1531.53,1376.49,1164.85,1309.22,2199.24,1039.38,-2759.43,1964.34,1556.13,1407.9,281.9,202.82,1407.9,-60059.62,893.042103968,-52392.3884924,-59995.7705451,0.5,703.95,43329.485,1,1407.9,-60059.62
98,2008-04-29,-0.0030605331402,SHORT,2008-05-05,1494.91,1456.76,1274.94,1513.71,1472.9,1320.27,1038.4,-5296.87,1998.98,2268.06,1614.73,1767.16,1397.06,1243.88,252.51,244.47,1397.06,-58662.56,1333.21051008,-291464.135023,-58662.5600351,1.0,1397.06,44726.545,1,1397.06,-58662.56
99,2008-05-06,-0.0671168258985,SHORT,2008-05-12,1563.87,264.81,1724.03,2106.83,1559.34,1363.48,1288.86,1454.72,2069.73,2357.94,1653.75,1829.72,1512.1,1374.19,181.46,229.32,1512.1,-57150.46,1290.95490244,189904.983964,-57371.6051326,1.0,1512.1,46238.645,1,1512.1,-57150.46
100,2008-05-13,-0.0703836986493,SHORT,2008-05-19,1424.26,1413.7,1479.61,1789.68,1500.36,1284.62,-5032.9,1268.24,-13214.92,2137.05,1464.65,-12451.02,1324.4,-5274.67,278.76,265.82,1324.4,-55826.06,-370.836855181,297320.659434,-57742.4419878,0.0,0.0,46238.645,1,1324.4,-55826.06
101,2008-05-20,-0.074720029374,SHORT,2008-05-26,1296.99,1321.88,1630.89,1987.3,1402.18,1279.36,1087.34,1184.73,1909.45,2052.62,-3701.31,1696.8,-3980.87,1227.68,271.14,-1632.46,-3980.87,-59806.93,-2592.84312215,493092.290766,-60335.2851099,0.0,-0.0,46238.645,1,-3980.87,-59806.93
102,2008-05-27,-0.0654239030823,SHORT,2008-06-02,-7839.43,1433.65,-1228.63,1909.05,1436.52,1290.49,1097.6,-9283.41,2083.23,2297.64,1466.79,1684.45,1298.07,1233.22,238.43,231.61,1298.07,-58508.86,1992.3970699,145426.545417,-58342.88804,1.0,1298.07,47536.715,1,1298.07,-58508.86
103,2008-06-03,-0.119746625037,SHORT,2008-06-09,1415.38,1360.97,-2175.17,1986.94,1513.33,1357.9,1256.2,1441.23,2038.78,2227.03,1817.28,2121.52,1554.35,1523.68,262.74,256.15,1554.35,-56954.51,2229.77049936,12335900.1631,-56113.1175407,1.0,1554.35,49091.065,1,1554.35,-56954.51
104,2008-06-10,-0.10750810676,SHORT,2008-06-16,1304.76,1250.81,1462.44,1676.3,1365.06,601.32,1056.72,1228.29,1989.99,2274.46,1725.64,1901.05,1562.8,1416.12,272.74,269.3,1562.8,-55391.71,914.958299266,6245437.41163,-55198.1592414,0.5,781.4,49872.465,1,1562.8,-55391.71
105,2008-06-17,-0.152177908473,SHORT,2008-06-23,1297.15,1286.77,1317.16,-3440.9,1317.54,1180.25,933.03,1064.83,-10384.23,2114.82,1600.52,-10192.2,1383.41,-4410.55,-1985.79,262.75,1383.41,-54008.3,966.096601518,53736459.7436,-54232.0626399,0.5,691.705,50564.17,1,1383.41,-54008.3
106,2008-06-24,-0.166869887157,SHORT,2008-06-30,1198.27,1195.43,-185.62,1998.56,1327.12,1198.86,919.43,1108.63,1981.82,-2242.51,1617.14,1855.55,1342.74,1280.92,288.91,277.31,1342.74,-52665.56,1247.92665413,93780674.7833,-52984.1359858,1.0,1342.74,51906.91,1,1342.74,-52665.56
107,2008-07-01,-0.155681253913,SHORT,2008-07-07,1338.91,419.24,1249.24,1642.65,1220.13,-4009.11,896.49,1051.29,1906.37,2124.21,1443.84,1680.61,1232.84,1169.01,-892.1,257.58,1232.84,-51432.72,2036.39228868,61679141.472,-50947.7436971,1.0,1232.84,53139.75,1,1232.84,-51432.72
108,2008-07-08,-0.152736529487,SHORT,2008-07-14,1261.92,1249.27,1418.78,1865.3,1252.43,1146.24,970.1,1097.56,1902.19,2042.5,1681.54,1898.88,1411.03,1393.52,270.62,255.54,1411.03,-50021.69,1134.10905496,54943243.689,-49813.6346421,1.0,1411.03,54550.78,1,1411.03,-50021.69
109,2008-07-15,-0.142679314933,SHORT,2008-07-21,-9995.04,1098.71,845.57,1801.2,-8244.85,1110.61,1048.43,-5668.33,1713.52,1804.79,-3459.64,1648.03,-552.82,1126.96,261.4,-1206.15,-552.82,-50574.51,-760.87539281,36317802.3835,-50574.510035,0.0,-0.0,54550.78,1,-552.82,-50574.51
110,2008-07-22,-0.187840086343,SHORT,2008-07-28,1099.8,1086.77,1245.51,1639.22,-12519.74,1060.51,865.4,-1780.25,1812.8,-5237.68,643.98,1611.46,1077.08,1099.93,269.67,21.52,1077.08,-49497.43,-2495.1366387,-128587.214402,-53069.6466737,0.0,0.0,54550.78,1,1077.08,-49497.43
111,2008-07-29,-0.204228079368,SHORT,2008-08-04,-16343.87,1161.78,-3581.61,1526.81,-29212.75,1235.51,955.85,-14979.55,1774.14,-23124.47,-16726.21,1510.3,-26380.96,1063.22,230.2,-1422.43,-26380.96,-75878.39,-9323.40991488,-666667.164258,-62393.0565885,0.0,-0.0,54550.78,1,-26380.96,-75878.39
112,2008-08-05,-0.198913192383,SHORT,2008-08-11,1348.59,1229.26,1201.11,1473.07,2024.83,1670.25,-3809.46,1435.5,2511.54,-18045.59,1697.08,1825.7,1821.78,1608.89,247.09,-159.45,1821.78,-74056.61,-7284.28208041,-416765.683286,-69677.3386689,0.0,0.0,54550.78,1,1821.78,-74056.61
113,2008-08-12,-0.153593811203,SHORT,2008-08-18,1361.52,-5001.69,1218.34,1545.7,2048.25,1771.23,1391.91,1555.26,2277.5,2679.63,1467.26,1520.59,1566.84,1373.96,311.21,323.17,1566.84,-72489.77,1057.88252196,1396.98442481,-68619.456147,1.0,1566.84,56117.62,1,1566.84,-72489.77
114,2008-08-19,-0.207216017294,SHORT,2008-08-25,-2321.11,1221.49,1174.02,1532.1,1957.15,1775.23,1239.84,1351.79,2346.41,-25198.24,1535.04,1642.05,1536.28,1419.52,313.67,322.9,1536.28,-70953.49,-10319.2042012,-851620.621684,-78938.6603482,0.0,0.0,56117.62,1,1536.28,-70953.49
115,2008-08-26,-0.197567932743,SHORT,2008-09-01,1412.2,1332.9,1570.32,1989.38,-16791.44,2077.52,1373.08,-8105.04,2679.6,-10236.77,-8470.97,1819.86,-13330.35,1525.14,277.84,277.23,-13330.35,-84283.84,-6726.8152932,-367080.06827,-85665.4756414,0.0,-0.0,56117.62,1,-13330.35,-84283.84
116,2008-09-02,-0.164222001982,SHORT,2008-09-08,1601.06,1510.13,1886.8,-3430.78,3068.18,2584.84,1829.01,2086.73,-17.95,3781.89,2181.26,2320.83,2405.09,2095.11,300.85,309.66,2405.09,-81878.75,3779.49775019,2725.28924663,-81885.9778912,1.0,2405.09,58522.71,1,2405.09,-81878.75
117,2008-09-09,-0.256733820382,SHORT,2008-09-15,2049.84,-10743.75,2912.89,3456.91,3898.84,-7979.67,-11592.17,2543.43,-5945.06,4461.5,2668.48,2807.34,2898.16,-1915.41,-4962.13,433.82,2898.16,-78980.59,3097.2763008,-15961277.2866,-78788.7015904,1.0,2898.16,61420.87,1,2898.16,-78980.59
118,2008-09-16,-0.249477724336,SHORT,2008-09-22,1981.81,1978.61,2538.84,2996.76,-472.54,3566.45,2440.32,2730.25,4252.82,-10822.79,1948.36,2875.88,-2817.28,2620.13,616.45,623.61,-2817.28,-81797.87,-3008.53056826,-11349352.6104,-81797.2321587,0.0,-0.0,61420.87,1,-2817.28,-81797.87
119,2008-09-23,-0.404301534736,SHORT,2008-09-29,-28970.04,2044.22,2783.06,3410.24,-50103.83,3380.2,2219.17,-8083.28,4616.09,-12311.33,-18331.99,3218.68,-33848.32,2988.21,541.3,561.24,-33848.32,-115646.19,-33849.0105771,-1354177479.54,-115646.242736,0.0,-0.0,61420.87,1,-33848.32,-115646.19
120,2008-09-30,-0.511981646778,SHORT,2008-10-06,-33046.78,2388.24,3870.02,4689.17,-17978.98,5019.66,3173.31,1531.33,5328.94,5947.7,3478.8,3499.21,3861.27,3309.89,605.88,663.8,3861.27,-111784.92,3861.32270138,-9215974943.41,-111784.920034,1.0,3861.27,65282.14,1,3861.27,-111784.92
121,2008-10-07,-0.536265490763,SHORT,2008-10-13,-2934.78,3366.11,3881.25,4967.18,10177.98,7479.78,4200.73,5073.85,5580.22,6441.54,3488.19,3543.85,3957.46,3467.77,645.82,688.36,3957.46,-107827.46,-13520.1420425,741593.33164,-125305.062077,0.0,0.0,65282.14,1,3957.46,-107827.46
122,2008-10-14,-0.554349735522,SHORT,2008-10-20,-40906.81,3001.56,2507.62,-58885.54,-75284.87,5346.79,2667.18,-50514.47,4279.67,-127350.85,2403.09,2451.61,-42010.03,2628.13,488.79,-2153.87,-42010.03,-149837.49,-14438.144491,1751496.18482,-139743.206568,0.0,-0.0,65282.14,1,-42010.03,-149837.49
123,2008-10-21,-0.599848031533,SHORT,2008-10-27,5095.92,-45283.26,-6125.87,7729.62,9571.1,-43466.37,-10456.47,4376.81,6994.45,8440.56,3520.79,3496.64,5886.93,4650.6,444.94,516.26,5886.93,-143950.56,7226.33548151,7162598.13834,-132516.871086,1.0,5886.93,71169.07,1,5886.93,-143950.56
124,2008-10-28,-0.670227429359,SHORT,2008-11-03,4372.11,3933.06,4098.64,5379.71,7760.73,5551.92,2740.38,3534.93,6965.43,8130.08,3081.92,3116.5,5066.58,4232.11,414.83,460.11,5066.58,-138883.98,5126.27256028,30973415.5829,-127390.598526,1.0,5066.58,76235.65,1,5066.58,-138883.98
125,2008-11-04,-0.574875003415,SHORT,2008-11-10,3700.77,3475.75,2960.55,4331.51,6639.12,4725.42,2434.84,3163.76,5442.5,-609.5,2190.43,2179.32,3850.56,3299.11,274.59,291.92,3850.56,-135033.42,-9052.68049052,3580109.50019,-136443.279017,0.0,0.0,76235.65,1,3850.56,-135033.42
126,2008-11-11,-0.420475510843,SHORT,2008-11-17,4533.45,4106.51,3775.84,5299.96,7724.5,5396.01,2908.63,3769.98,6311.29,7529.71,2095.38,2126.95,4069.48,3452.02,-2882.18,383.02,4069.48,-130963.94,5575.22779866,-110338.397289,-130868.051218,1.0,4069.48,80305.13,1,4069.48,-130963.94
127,2008-11-18,-0.412807279641,SHORT,2008-11-24,3625.62,3175.56,2775.36,148.73,6676.84,4759.26,2370.45,3072.51,5018.27,5982.09,2563.61,2534.58,3440.29,2942.04,467.99,497.51,3440.29,-127523.65,4246.9640309,-72647.3589051,-126621.087187,1.0,3440.29,83745.42,1,3440.29,-127523.65
128,2008-11-25,-0.383679642294,SHORT,2008-12-01,4431.03,4094.02,2999.26,4334.83,5609.19,3987.91,1897.99,2577.96,5036.87,5903.72,2928.02,2937.71,4097.11,3530.31,341.85,346.23,4097.11,-123426.54,-577.222471543,41238.1088859,-127198.309659,0.0,0.0,83745.42,1,4097.11,-123426.54
129,2008-12-02,-0.338164251208,SHORT,2008-12-08,3720.6,3380.76,2031.24,3178.65,4568.18,3156.8,1583.16,2191.59,4232.2,5235.1,2073.76,-13914.57,2909.35,-21254.84,-840.79,319.35,2909.35,-120517.19,4351.24401925,96702.172766,-122847.065639,1.0,2909.35,86654.77,1,2909.35,-120517.19
130,2008-12-09,-0.422821922372,SHORT,2008-12-15,4357.89,4160.54,2750.74,3830.98,4555.78,3248.08,-4519.92,2219.88,4647.21,-2923.63,2567.22,-32665.77,3503.09,3221.62,322.7,310.96,3503.09,-117014.1,5944.14092495,-122217.404121,-116902.924714,1.0,3503.09,90157.86,1,3503.09,-117014.1
131,2008-12-16,-0.269314683643,SHORT,2008-12-22,3607.58,3529.39,1457.24,2520.4,3846.42,3112.22,1669.71,1908.25,4233.82,4767.94,2908.35,-15501.24,2896.13,2695.66,325.19,304.97,2896.13,-114117.97,2784.95468416,16740.5471759,-114117.97003,1.0,2896.13,93053.99,1,2896.13,-114117.97
132,2008-12-22,0.0925481577826,LONG,2008-12-29,2677.02,2592.42,-7060.27,2667.96,3446.3,-13582.24,708.84,1689.52,3890.18,4435.39,-8399.19,3201.34,3428.25,3211.5,401.31,379.4,3211.5,-110906.47,3624.64696184,-134811505.482,-110493.323068,1.0,3211.5,96265.49,1,3211.5,-110906.47
133,2008-12-30,0.113166294984,LONG,2009-01-05,3231.76,3204.49,2301.55,-12851.18,-3778.87,3838.34,2107.15,2361.07,4554.58,5172.87,3657.3,3928.85,4142.17,3746.86,331.1,305.87,3746.86,-107159.61,3381.63099499,-170309634.395,-107111.692073,1.0,3746.86,100012.35,1,3746.86,-107159.61
134,2009-01-06,0.152990950758,LONG,2009-01-12,148.16,3158.85,2165.51,2836.85,4152.18,3397.46,1930.84,-12675.29,4403.5,4850.31,3151.24,3336.86,3399.72,3075.42,265.03,255.32,3075.42,-104084.19,3117.62864175,-260726821.672,-103994.063432,1.0,3075.42,103087.77,1,3075.42,-104084.19
135,2009-01-13,-0.0117137355584,SHORT,2009-01-19,3180.08,451.59,2019.96,2710.43,4299.8,3483.89,2077.37,2441.01,4164.75,-8147.5,2585.22,2739.81,3267.07,2997.84,-3246.64,244.0,3267.07,-100817.12,3137.24616665,-34590074.8134,-100856.817265,1.0,3267.07,106354.84,1,3267.07,-100817.12
136,2009-01-20,-0.320815364423,SHORT,2009-01-26,3081.87,2985.56,2665.8,3491.95,-6585.67,3390.24,2142.67,-4705.38,4732.72,5701.91,1937.05,2638.08,-774.44,2979.68,333.81,330.73,-774.44,-101591.56,-339.170201319,11269.9794834,-101195.987466,0.0,-0.0,106354.84,1,-774.44,-101591.56
137,2009-01-27,-0.405447542186,SHORT,2009-02-02,3059.83,2950.45,2627.17,3165.79,4425.33,-37337.03,-15796.71,2547.3,-24015.13,5197.54,2368.02,2460.58,3141.21,2875.53,320.33,314.96,3141.21,-98450.35,2179.13988396,2879.89981114,-99016.8475824,1.0,3141.21,109496.05,1,3141.21,-98450.35
138,2009-02-03,-0.470616531708,SHORT,2009-02-09,2356.64,2460.53,2059.78,2532.88,-5643.37,3245.52,2074.55,1523.24,3706.13,-20707.86,1955.66,2040.35,2731.3,2556.72,-643.73,264.08,2731.3,-95719.05,3140.0704713,5558.44457006,-95876.7771111,1.0,2731.3,112227.35,1,2731.3,-95719.05
139,2009-02-10,-0.5029711786,SHORT,2009-02-16,2632.38,2534.65,-7061.33,2421.13,4053.82,3327.82,1764.59,2067.51,3979.42,4734.57,2155.2,2230.17,2706.2,2501.27,287.49,282.7,2706.2,-93012.85,3042.31969758,-3855.96668175,-92834.4574136,1.0,2706.2,114933.55,1,2706.2,-93012.85
140,2009-02-17,-0.509644514323,SHORT,2009-02-23,-3288.85,2488.5,-7682.9,2648.13,3630.16,3109.57,1690.66,1911.63,3585.32,-3098.95,2309.14,2397.61,2868.4,2629.0,325.15,-182.07,2868.4,-90144.45,2977.68471148,-6158.26422767,-89856.7727021,1.0,2868.4,117801.95,1,2868.4,-90144.45
141,2009-02-24,-0.595692562194,SHORT,2009-03-02,2893.17,2697.89,2809.31,2969.81,3124.62,2713.75,1478.95,1661.66,3645.57,4218.24,2046.55,2140.9,2581.94,2386.99,301.17,290.72,2581.94,-87562.51,1964.84295573,3908.76851942,-87891.9297464,1.0,2581.94,120383.89,1,2581.94,-87562.51
142,2009-03-03,-0.624678663239,SHORT,2009-03-09,2646.52,-1183.08,2294.17,2519.1,2873.14,-19216.2,-23300.22,1501.33,-2282.41,3804.26,-3696.2,1866.04,2215.37,-11861.89,276.14,268.01,2215.37,-85347.14,2544.78971604,28015.0671787,-85347.1400303,1.0,2215.37,122599.26,1,2215.37,-85347.14
143,2009-03-10,-0.623725183294,SHORT,2009-03-16,2440.8,-7404.25,2295.29,2645.33,2926.16,-26730.76,-20468.18,1503.91,-9865.19,3911.19,2136.45,-23497.56,2438.05,-17086.29,233.15,227.58,2438.05,-82909.09,2438.76582124,2507.06656108,-82908.3742091,1.0,2438.05,125037.31,1,2438.05,-82909.09
144,2009-03-17,-0.395017989069,SHORT,2009-03-23,-2990.3,2303.0,2398.95,2898.26,-5849.31,3168.28,1916.52,1919.43,3726.1,-4324.94,-1915.7,2365.33,-12556.12,2726.2,314.08,295.55,-12556.12,-95465.21,-12715.6347434,1907.44060803,-95624.0089524,0.0,-0.0,125037.31,1,-12556.12,-95465.21
145,2009-03-24,-0.283215927326,SHORT,2009-03-30,2334.07,2262.24,-7405.53,3170.38,3162.77,-12878.49,-4878.94,1914.16,-18291.02,4118.79,2432.56,2502.54,3086.44,2910.69,282.07,-326.0,3086.44,-92378.77,-2119.604738,-1302.06173029,-97743.6136904,0.0,0.0,125037.31,1,3086.44,-92378.77
146,2009-03-31,-0.318776535829,SHORT,2009-04-06,1968.53,1906.5,2047.17,2182.9,3086.32,2921.72,1855.68,1954.09,2959.32,3102.1,1684.62,1823.72,2180.28,2149.1,271.17,263.18,2180.28,-90198.49,4488.14213381,-398.351847632,-93255.4715566,1.0,2180.28,127217.59,1,2180.28,-90198.49
147,2009-04-07,-0.22927056902,SHORT,2009-04-13,1748.4,1701.28,1948.29,2242.77,-10527.43,2905.34,1715.33,-16020.46,2612.85,-1500.67,-16671.05,1776.72,-14147.78,2042.54,159.0,144.0,-14147.78,-104346.27,-4182.12852275,-1979.21348139,-97437.6000794,0.0,-0.0,127217.59,1,-14147.78,-104346.27
148,2009-04-14,-0.205465587045,SHORT,2009-04-20,2337.07,-574.3,2005.78,2387.91,3144.07,2362.23,1554.91,1769.95,2649.79,2833.08,1603.23,99.94,1971.24,1835.09,128.38,116.76,1971.24,-102375.03,-1561.72402858,-1944.68849656,-98999.324108,0.0,0.0,127217.59,1,1971.24,-102375.03
149,2009-04-21,-0.210079916715,SHORT,2009-04-27,2031.47,-15488.54,-7993.57,2442.35,2645.58,-13618.29,1485.93,1651.52,-1377.17,2814.27,1616.79,-400.77,1944.99,-603.79,180.4,161.14,1944.99,-100430.04,-2152.56886805,-1968.06868076,-101151.892976,0.0,0.0,127217.59,1,1944.99,-100430.04
150,2009-04-28,-0.179657368374,SHORT,2009-05-04,2194.87,2202.82,1776.42,1957.48,2740.88,13.02,-11152.72,1683.6,2812.71,3029.51,1749.44,1659.46,2026.46,2044.25,142.48,123.43,2026.46,-98403.58,1640.70540979,-1669.62946782,-99511.1875662,1.0,2026.46,129244.05,1,2026.46,-98403.58
151,2009-05-05,-0.141198524521,SHORT,2009-05-11,2057.45,2076.74,1643.91,1642.38,2696.29,2451.13,1634.11,1789.78,2643.25,2825.66,1587.56,1745.41,2026.17,2022.58,121.34,100.62,2026.17,-96377.41,2888.82130456,-850.91386159,-96622.3662617,1.0,2026.17,131270.22,1,2026.17,-96377.41
152,2009-05-12,-0.139353595515,SHORT,2009-05-18,2024.34,-12467.46,1789.32,2147.98,2814.67,2497.72,-7356.97,1762.02,-28047.34,2880.74,1373.14,-11583.62,1639.4,-15189.67,-1219.82,141.57,1639.4,-94738.01,2792.94316788,-801.289299887,-93829.4230938,1.0,1639.4,132909.62,1,1639.4,-94738.01
153,2009-05-19,-0.12113078241,SHORT,2009-05-25,2489.11,-11268.09,2005.86,2437.14,2896.92,-7717.48,-10748.65,1897.49,-15755.45,3485.14,2007.63,2156.74,2189.61,2262.83,213.68,195.52,2189.61,-92548.4,1281.02306338,-271.714566422,-92548.4000304,1.0,2189.61,135099.23,1,2189.61,-92548.4
154,2009-05-26,-0.10870994483,SHORT,2009-06-01,-2610.68,2569.09,365.19,2286.84,-2679.98,2791.16,1900.62,-13632.68,3869.35,-18419.65,-4055.1,2184.04,-1897.68,2319.44,265.93,242.72,-1897.68,-94446.08,951.493240922,100.393690627,-91596.9067895,0.5,-948.84,134150.39,1,-1897.68,-94446.08
155,2009-06-02,0.0363415791972,LONG,2009-06-08,2351.12,2334.31,2106.77,2311.7,3199.61,2879.16,1902.7,2059.33,3781.81,4155.81,2001.52,2031.92,2277.07,2088.58,225.48,195.56,2088.58,-92357.5,2093.37887906,661781.185673,-89503.5279104,1.0,2088.58,136238.97,1,2088.58,-92357.5
156,2009-06-09,0.105126970755,LONG,2009-06-15,2450.3,2396.6,1657.94,-2210.01,2995.41,2711.03,1969.02,2125.8,3557.36,3670.27,1673.85,1823.01,1928.79,1840.21,179.78,160.79,1840.21,-90517.29,1839.9013912,3064576.73614,-87663.6265192,1.0,1840.21,138079.18,1,1840.21,-90517.29
157,2009-06-16,-0.100055586437,SHORT,2009-06-22,2441.62,2386.79,1948.26,2282.71,2999.28,2689.63,-34.31,1952.56,3382.81,3533.95,1684.85,1851.39,1906.46,1853.8,198.52,178.55,1906.46,-88610.83,806.125291509,-394.98957914,-86857.5012277,0.5,953.23,139032.41,1,1906.46,-88610.83
158,2009-06-23,-0.173667873771,SHORT,2009-06-29,1934.28,1905.54,1712.51,1962.1,2651.7,2423.09,1521.2,-5639.22,3099.92,-4720.33,1611.72,1751.1,1778.46,1799.04,211.5,193.98,1778.46,-86832.37,1783.16946229,2209.7107209,-85074.3317654,1.0,1778.46,140810.87,1,1778.46,-86832.37
159,2009-06-30,-0.117849794239,SHORT,2009-07-06,1938.7,1919.61,1638.14,-14084.57,-7928.45,2022.37,1386.02,1538.6,2531.53,2715.58,1336.59,1445.73,1447.44,1428.8,163.16,137.25,1447.44,-85384.93,661.853599262,951.181322331,-84412.4781662,0.5,723.72,141534.59,1,1447.44,-85384.93
160,2009-07-07,-0.106818479257,SHORT,2009-07-13,1815.23,-20561.33,2013.84,2369.89,2349.18,-15855.25,-6829.92,1620.88,2653.45,2960.13,1258.79,1322.74,1527.87,-1992.93,-1198.52,142.29,1527.87,-83857.06,951.583915395,-44.3077405079,-83460.8942508,0.5,763.935,142298.525,1,1527.87,-83857.06
161,2009-07-14,-0.10720079184,SHORT,2009-07-20,1797.38,-2882.98,1725.92,1967.67,2029.99,1840.09,1270.81,1460.38,2279.19,2548.65,1366.02,1448.11,1462.88,1497.39,175.51,160.73,1462.88,-82394.18,953.113952822,-16.3646623789,-82507.780298,0.5,731.44,143029.965,1,1462.88,-82394.18
